julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
7,1380,14.52653639,16.03918352,14.63336197,17.58536442
8,0,14.15402908,15.75041831,14.19227933,17.27410817
8,60,13.81438098,15.64736261,13.71346479,17.16673746
8,120,13.55966838,15.59955317,13.40606276,17.14427337
8,180,13.32175449,15.61333045,13.13739731,17.20379604
8,240,13.09198627,15.70840248,12.8917273,17.35682097
8,300,12.84902803,16.02019162,12.64714238,17.69024366
8,360,12.63533368,16.33667573,12.43941048,18.09371831
8,420,14.11900095,16.236544,14.58881795,18.16815542
8,480,19.67152658,17.20108183,22.77520147,18.33500577
8,540,27.30884039,19.02597882,34.14042315,18.54934584
8,600,34.54732818,22.16951577,44.6365624,20.44170591
8,660,39.70435577,25.49846046,51.56361982,22.88738575
8,720,42.35839015,28.4926111,55.26737465,25.74107054
8,780,43.49726662,29.9696242,56.52912152,27.7228581
8,840,42.22209261,29.59949848,54.7999949,28.11897201
8,900,38.25501031,27.75085194,49.44403539,27.40951074
8,960,31.95435706,24.73610655,40.5773278,25.5543863
8,1020,24.44700511,21.28811826,29.64201102,23.12090415
8,1080,19.79455413,19.24085734,22.1446336,21.01119606
8,1140,17.68937191,18.21833867,18.81432628,19.88771149
8,1200,16.52318622,17.42408726,17.21499132,19.02656881
8,1260,15.67511331,16.82926237,16.10959834,18.40855648
8,1320,15.00132428,16.36059858,15.23681983,17.91775187
8,1380,14.48597872,15.97492332,14.58737184,17.4938538
9,0,14.11601558,15.68512175,14.15148336,17.18139366
9,60,13.77328812,15.5794739,13.66705231,17.0705815
9,120,13.51779395,15.52873427,13.35861677,17.04444367
9,180,13.27914232,15.53882434,13.08913141,17.09944945
9,240,13.04856004,15.62918902,12.84268063,17.24695007
9,300,12.80426695,15.93217802,12.59690008,17.5720734
9,360,12.5896132,16.23904845,12.38815966,17.96583053
9,420,14.09442227,16.14457746,14.56973472,18.03639054
9,480,19.68039617,17.11852761,22.81411829,18.20805424
9,540,27.34257572,18.96003281,34.22594088,18.44194369
9,600,34.59565254,22.12143352,44.75090434,20.35936008
9,660,39.75760988,25.46504493,51.68816743,22.82709662
9,720,42.40620171,28.47129915,55.3843776,25.70040672
9,780,43.54203766,29.95365251,56.63857508,27.69275163
9,840,42.26010995,29.58171886,54.89518685,28.08687098
9,900,38.28058218,27.72875757,49.51472499,27.37257775
9,960,31.96291348,24.70591355,40.61536798,25.50663542
9,1020,24.43558058,21.24892114,29.64244691,23.06179602
9,1080,19.76399029,19.19218744,22.1128209,20.94193162
9,1140,17.65413666,18.16702404,18.77322355,19.81432022
9,1200,16.48734178,17.37111705,17.17317792,18.95088939
9,1260,15.63917122,16.77479942,16.06802864,18.33081004
9,1320,14.96438095,16.30485111,15.19360652,17.83827148
9,1380,14.44919971,15.91798919,14.54476785,17.41277919
10,0,14.0820807,15.6268948,14.11462703,17.09851923
10,60,13.73604633,15.51938506,13.62412286,16.98548665
10,120,13.4797429,15.46614153,13.31460254,16.95625414
10,180,13.24033147,15.47301878,13.04426777,17.00733681
10,240,13.00890926,15.55928766,12.79701363,17.15003791
10,300,12.76322193,15.85453545,12.54998818,17.46794413
10,360,12.54756805,16.15278173,12.34018685,17.85312604
10,420,14.07436355,16.06352132,14.5552451,17.92009814
10,480,19.69408026,17.04639177,22.8585029,18.09630753
10,540,27.38044845,18.90335228,34.31631543,18.34810277
10,600,34.64720195,22.08181985,44.86902208,20.28957262
10,660,39.81335269,25.43924883,51.81553589,22.77821034
10,720,42.45609178,28.45675078,55.50364535,25.67005776
10,780,43.58874581,29.9438577,56.75010895,27.67188558
10,840,42.30021511,29.57004059,54.99261894,28.06378433
10,900,38.30871417,27.7127274,49.58819307,27.34437684
10,960,31.97476906,24.68189899,40.65704103,25.46756012
10,1020,24.42819268,21.21603127,29.64727498,23.01134446
10,1080,19.73729226,19.14973944,22.0848935,20.88128476
10,1140,17.62277885,18.12202394,18.73580087,19.7495938
10,1200,16.45544616,17.32456811,17.13507308,18.88396899
10,1260,15.60727127,16.72687005,16.03027262,18.26194236
10,1320,14.93149639,16.25574655,15.15417466,17.76779045
10,1380,14.41657936,15.86779865,14.50609433,17.34080999
11,0,14.05262835,15.57551535,14.0822983,17.02486629
11,60,13.70305066,15.4663757,13.58523672,16.90991538
11,120,13.44592202,15.41090983,13.27459195,16.87794941
11,180,13.20574502,15.41493433,13.00339551,16.92556179
11,240,12.97347867,15.49758323,12.75533787,17.06403654
11,300,12.72637592,15.78588807,12.50705112,17.37554832
11,360,12.50970801,16.07624839,12.296159,17.75301526
11,420,14.0592887,15.99190365,14.54599617,17.81665209
11,480,19.71294897,16.9833921,22.90888105,17.99730043
11,540,27.42273713,18.85499027,34.41193487,18.26585975
11,600,34.70219137,22.04990172,44.99120074,20.23063576
11,660,39.87176116,25.42047171,51.94594217,22.73930394
11,720,42.50822904,28.4485058,55.6253785,25.64881138
