julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,,
315,960,11.95160485,10.0864912,14.77190115,10.5415649,,,,,,,,
315,1020,8.757729715,8.655208714,9.623393731,9.39299617,,,,,,,,
315,1080,7.353494397,7.844164341,7.186569496,8.278771056,,,,,,,,
315,1140,6.631478891,7.533861117,6.159714175,8.148519186,,,,,,,,
315,1200,6.134427085,7.00018588,5.531867808,7.420347448,,,,,,,,
315,1260,5.757163091,6.841196045,5.086007184,7.425275775,,,,,,,,
315,1320,5.385154907,6.471541287,4.58964873,6.907753043,,,,,,,,
315,1380,5.17852467,6.380705495,4.396627959,6.93172934,,,,,,,,
316,0,4.861449326,6.142669134,3.933172829,6.601656688,,,,,,,,
316,60,4.71654767,6.086842348,3.786633941,6.571804117,,,,,,,,
316,120,4.526161845,6.030105716,3.558719005,6.533240851,,,,,,,,
316,180,4.319352895,5.989331437,3.315327182,6.517105087,,,,,,,,
316,240,4.087487911,5.972128278,3.047992764,6.532067166,,,,,,,,
316,300,3.818238906,5.992173376,2.748740588,6.59235049,,,,,,,,
316,360,3.480971128,6.079326426,2.402534431,6.721950759,,,,,,,,
316,420,3.684183714,6.103478799,2.81671307,6.82189412,,,,,,,,
316,480,5.918508091,6.266628958,6.195251211,6.836962405,,,,,,,,
316,540,10.07787569,7.279077188,12.82913982,7.302150304,,,,,,,,
316,600,14.24336616,8.812812895,19.31737202,8.01575887,,,,,,,,
316,660,17.51447541,10.99132517,24.15144595,9.980047698,,,,,,,,
316,720,18.90116192,12.71776016,26.01159538,11.62146531,,,,,,,,
316,780,19.43042249,13.66715726,26.42160007,13.00921973,,,,,,,,
316,840,18.30282154,13.17931377,24.52707092,12.7026533,,,,,,,,
316,900,15.6103723,12.01481081,20.44907565,12.22215854,,,,,,,,
316,960,11.71890349,9.911152703,14.46853668,10.36894042,,,,,,,,
316,1020,8.551163977,8.496219942,9.348461397,9.22500337,,,,,,,,
316,1080,7.184940849,7.697032117,6.993090816,8.132803274,,,,,,,,
316,1140,6.479494285,7.383368098,5.999782111,7.991578548,,,,,,,,
316,1200,5.987571816,6.858489153,5.380660482,7.280114285,,,,,,,,
316,1260,5.61169372,6.695450223,4.935897125,7.274231997,,,,,,,,
316,1320,5.245772173,6.332532261,4.451153408,6.769726353,,,,,,,,
316,1380,5.035091251,6.238265999,4.248446696,6.785290703,,,,,,,,
317,0,4.72701719,6.004761284,3.803051795,6.46393312,,,,,,,,
317,60,4.578989305,5.948024678,3.649404757,6.431779831,,,,,,,,
317,120,4.389079208,5.891417992,3.421853839,6.393141394,,,,,,,,
317,180,4.182985111,5.850794708,3.17922468,6.377047592,,,,,,,,
317,240,3.952193224,5.833603061,2.913179706,6.391905536,,,,,,,,
317,300,3.684384818,5.853288653,2.61556466,6.451646864,,,,,,,,
317,360,3.346321172,5.940824691,2.268626867,6.581264984,,,,,,,,
317,420,3.484067636,5.968777467,2.577756905,6.68429846,,,,,,,,
317,480,5.688676056,6.122450252,5.897568555,6.696496163,,,,,,,,
317,540,9.827470208,7.125163406,12.49145362,7.157961641,,,,,,,,
317,600,13.9814025,8.648206432,18.95822319,7.86362104,,,,,,,,
317,660,17.24834275,10.81187402,23.78519556,9.806247311,,,,,,,,
317,720,18.64111879,12.53452358,25.65451277,11.44555164,,,,,,,,
317,780,19.17065906,13.47828786,26.06721051,12.82207499,,,,,,,,
317,840,18.04649267,12.99491574,24.18021447,12.5237718,,,,,,,,
317,900,15.36309329,11.83068261,20.11862055,12.03754658,,,,,,,,
317,960,11.48970768,9.737917971,14.17058252,10.19854982,,,,,,,,
317,1020,8.35240803,8.339025943,9.089290722,9.059226372,,,,,,,,
317,1080,7.020075086,7.551408339,6.806162159,7.988509294,,,,,,,,
317,1140,6.329118811,7.234484636,5.841841806,7.836609251,,,,,,,,
317,1200,5.841944949,6.718190246,5.230665276,7.141440149,,,,,,,,
317,1260,5.467520802,6.551213893,4.787190418,7.125028157,,,,,,,,
317,1320,5.107056999,6.194877136,4.312748413,6.633231224,,,,,,,,
317,1380,4.893045355,6.097271674,4.101912476,6.640595746,,,,,,,,
318,0,4.592837898,5.868199587,3.672223772,6.327756093,,,,,,,,
318,60,4.442198084,5.810589379,3.512571986,6.293375057,,,,,,,,
318,120,4.25276154,5.754129274,3.285413128,6.254688847,,,,,,,,
318,180,4.047346966,5.713679337,3.043513527,6.238669893,,,,,,,,
318,240,3.817547706,5.696533194,2.778650314,6.253469901,,,,,,,,
318,300,3.551063915,5.71591508,2.482523513,6.312739383,,,,,,,,
318,360,3.212162379,5.803888485,2.134823764,6.442446863,,,,,,,,
318,420,3.295291915,5.835648055,2.357167173,6.548588628,,,,,,,,
318,480,5.466409164,5.980061146,5.612780929,6.558030162,,,,,,,,
318,540,9.581641185,6.973135507,12.16122112,7.015728526,,,,,,,,
318,600,13.72386255,8.485540338,18.60616256,7.713315476,,,,,,,,
318,660,16.98674828,10.6346307,23.42620972,9.634652713,,,,,,,,
318,720,18.38553236,12.35350015,25.30462952,11.27170767,,,,,,,,
318,780,18.91535735,13.29179225,25.71998057,12.63731675,,,,,,,,
318,840,17.79450887,12.81277688,23.84027177,12.34705787,,,,,,,,
318,900,15.11987521,11.64886773,19.79456034,11.85536744,,,,,,,,
318,960,11.26414026,9.566755646,13.87827039,10.0302719,,,,,,,,
318,1020,8.160413692,8.183600579,8.843488125,8.895571019,,,,,,,,
318,1080,6.858536837,7.407249131,6.624948183,7.845758986,,,,,,,,
318,1140,6.180354098,7.087178924,5.685867163,7.683511865,,,,,,,,
318,1200,5.697598527,6.579242006,5.081968495,7.004194955,,,,,,,,
318,1260,5.324668681,6.408449634,4.639914328,6.977558575,,,,,,,,
318,1320,4.969137234,6.058526107,4.174683192,6.498137945,,,,,,,,
318,1380,4.752371017,5.957679094,3.956969457,6.497531143,,,,,,,,
319,0,4.459098981,5.732931472,3.541058841,6.192995491,,,,,,,,
319,60,4.30625956,5.67448175,3.376290162,6.156459494,,,,,,,,
319,120,4.117289499,5.618178384,3.149538416,6.117744619,,,,,,,,
319,180,3.912520328,5.57791524,2.908334109,6.101821621,,,,,,,,
319,240,3.683642489,5.560836499,2.64455786,6.116594098,,,,,,,,
319,300,3.418382253,5.579953563,2.349790712,6.175440668,,,,,,,,
319,360,3.078609181,5.668393822,2.001304407,6.305279536,,,,,,,,
319,420,3.115891392,5.703950908,2.151606962,6.414523001,,,,,,,,
319,480,5.250842029,5.839343356,5.339256421,6.421333737,,,,,,,,
319,540,9.340311128,6.822903085,11.83825903,6.87524635,,,,,,,,
319,600,13.47080432,8.324771126,18.26126928,7.564708617,,,,,,,,
319,660,16.7297892,10.45958465,23.07464368,9.465181059,,,,,,,,
319,720,18.1345095,12.17470266,24.96212242,11.09988543,,,,,,,,
319,780,18.66462904,13.10769595,25.38009453,12.4549234,,,,,,,,
319,840,17.54697631,12.63291683,23.50741654,12.17248045,,,,,,,,
319,900,14.88080744,11.46938711,19.47703847,11.675604,,,,,,,,
319,960,11.04226202,9.397671429,13.59169111,9.864069764,,,,,,,,
319,1020,7.97430742,8.029947667,8.609050452,8.734007871,,,,,,,,
319,1080,6.700005205,7.264552272,6.448694181,7.704507749,,,,,,,,
319,1140,6.033172183,6.941455785,5.531756051,7.532256843,,,,,,,,
319,1200,5.554547724,6.441643815,4.934562409,6.868336531,,,,,,,,
319,1260,5.183132824,6.267162689,4.494018093,6.831793892,,,,,,,,
319,1320,4.832092539,5.923479246,4.037087052,6.364405952,,,,,,,,
319,1380,4.613035129,5.819492814,3.813507282,6.356066314,,,,,,,,
320,0,4.325929977,5.598956964,3.409787068,6.059611578,,,,,,,,
320,60,4.171221249,5.53970131,3.240617601,6.020994002,,,,,,,,
320,120,3.982705156,5.483562038,3.014276493,5.982265827,,,,,,,,
320,180,3.778545947,5.443495105,2.773730236,5.966454392,,,,,,,,
320,240,3.550522349,5.426500073,2.510953237,5.981222243,,,,,,,,
320,300,3.286391518,5.44538327,2.21742861,6.039684708,,,,,,,,
320,360,2.945714521,5.534306708,1.868130948,6.169681598,,,,,,,,
320,420,2.944258909,5.573642748,1.958334684,6.282006098,,,,,,,,
320,480,5.041254326,5.700263501,5.07561617,6.286314827,,,,,,,,
320,540,9.103403962,6.674451283,11.52236727,6.736439006,,,,,,,,
320,600,13.22226751,8.165914304,17.92356415,7.417766906,,,,,,,,
320,660,16.47754136,10.28677396,22.73058598,9.29783114,,,,,,,,
320,720,17.88813898,11.99818493,24.62710377,10.93010587,,,,,,,,
320,780,18.4185685,12.92606063,25.04767425,12.27493137,,,,,,,,
320,840,17.30398566,12.45539318,23.18176415,12.00007028,,,,,,,,
320,900,14.64596775,11.29229567,19.16614821,11.49829109,,,,,,,,
320,960,10.82412801,9.230708272,13.31089718,9.699964897,,,,,,,,
320,1020,7.793406343,7.878109181,8.384368976,8.57455874,,,,,,,,
320,1080,6.544252364,7.123367343,6.276804186,7.564778096,,,,,,,,
320,1140,5.887590062,6.79737699,5.379446226,7.382881519,,,,,,,,
320,1200,5.41285214,6.30546191,4.788468962,6.733901905,,,,,,,,
320,1260,5.042963881,6.127429201,4.349496872,6.687785253,,,,,,,,
320,1320,4.696045692,5.789813585,3.900103801,6.232082132,,,,,,,,
320,1380,4.475075649,5.682798097,3.671485117,6.21626125,,,,,,,,
321,0,4.193500931,5.466360099,3.278640658,5.927658175,,,,,,,,
321,60,4.037188273,5.406333819,3.105649414,5.887034817,,,,,,,,
321,120,3.849109794,5.35036609,2.879713496,5.848308016,,,,,,,,
321,180,3.645523989,5.31050409,2.639785281,5.832621871,,,,,,,,
321,240,3.418289746,5.293607451,2.377924212,5.847404898,,,,,,,,
321,300,3.155197293,5.312284911,2.08553155,5.90551754,,,,,,,,
321,360,2.813588267,5.40169701,1.73540006,6.035687227,,,,,,,,
321,420,2.779189592,5.444785912,1.775227557,6.151060374,,,,,,,,
321,480,4.837147675,5.562888821,4.820818367,6.152993218,,,,,,,,
321,540,8.862983776,6.527864902,11.19778858,6.599342841,,,,,,,,
321,600,12.97458761,8.009083902,17.58529457,7.272569647,,,,,,,,
321,660,16.2293836,10.11633162,22.39253273,9.132711046,,,,,,,,
321,720,17.64626289,11.82409252,24.2990241,10.76249691,,,,,,,,
321,780,18.17711905,12.74703573,24.722403,12.09747691,,,,,,,,
321,840,17.06552469,12.28035112,22.86310398,11.82995674,,,,,,,,
321,900,14.40967808,11.11773305,18.84873186,11.32355397,,,,,,,,
321,960,10.60758079,9.065995177,13.03082758,9.538068779,,,,,,,,
321,1020,7.616721367,7.728207678,8.167049349,8.417327875,,,,,,,,
321,1080,6.390921471,6.983817787,6.108309827,7.426672773,,,,,,,,
321,1140,5.74351856,6.655069101,5.228567531,7.23549425,,,,,,,,
321,1200,5.272490781,6.170820398,4.643469845,6.600992089,,,,,,,,
321,1260,4.904154671,5.989379315,4.206164361,6.545646315,,,,,,,,
321,1320,4.561062562,5.657652549,3.763705383,6.101264638,,,,,,,,
321,1380,4.338503019,5.547726862,3.530758998,6.078232085,,,,,,,,
322,0,4.061932582,5.335264217,3.147708126,5.797232994,,,,,,,,
322,60,3.904237407,5.274505175,2.971385606,5.754685725,,,,,,,,
322,120,3.716580222,5.218715377,2.745853,5.715973714,,,,,,,,
322,180,3.513531971,5.17906499,2.50650817,5.700423757,,,,,,,,
322,240,3.287024229,5.162278448,2.245488064,5.71523771,,,,,,,,
322,300,3.02488058,5.180774219,1.954124692,5.773029646,,,,,,,,
322,360,2.682305393,5.270673149,1.603133754,5.903378725,,,,,,,,
322,420,2.619692108,5.317481397,1.600512267,6.021758335,,,,,,,,
322,480,4.638101512,5.427324435,4.573948422,6.021440366,,,,,,,,
322,540,8.634921218,6.383265435,10.89563538,6.464045807,,,,,,,,
322,600,12.73527767,7.854425546,17.26190462,7.12923905,,,,,,,,
322,660,15.98679648,9.948418865,22.06351831,8.969966096,,,,,,,,
322,720,17.40946576,11.65259727,23.97903703,10.59722104,,,,,,,,
322,780,17.94067823,12.57079496,24.40499722,11.92272671,,,,,,,,
322,840,16.8319123,12.10796082,22.55196565,11.66230104,,,,,,,,
322,900,14.18360959,10.94586218,18.55126933,11.15154539,,,,,,,,
322,960,10.39724623,8.903685631,12.76176528,9.378522218,,,,,,,,
322,1020,7.444951014,7.580387737,7.958462213,8.262444984,,,,,,,,
322,1080,6.240484141,6.846047353,5.944065496,7.290320577,,,,,,,,
322,1140,5.601435948,6.514675134,5.079983377,7.090224403,,,,,,,,
322,1200,5.13389077,6.037858534,4.500310514,6.469729054,,,,,,,,
322,1260,4.767078652,5.853155743,4.064644581,6.405508252,,,,,,,,
322,1320,4.427517564,5.527131217,3.62851315,5.972068923,,,,,,,,
322,1380,4.203618242,5.414420997,3.391790404,5.942109988,,,,,,,,
323,0,3.931580374,5.205802105,3.017560865,5.668448753,,,,,,,,
323,60,3.772677947,5.144350356,2.838293827,5.624065201,,,,,,,,
323,120,3.585418262,5.088743576,2.613139554,5.585380081,,,,,,,,
323,180,3.382869373,5.049309316,2.374330166,5.569974485,,,,,,,,
323,240,3.157028686,5.032641632,2.114072481,5.584831383,,,,,,,,
323,300,2.895752958,5.050975911,1.823639076,5.642327161,,,,,,,,
323,360,2.552189359,5.141354652,1.471766415,5.772856401,,,,,,,,
323,420,2.465225052,5.191841808,1.433163888,5.894192119,,,,,,,,
323,480,4.443974762,5.293685829,4.334606732,5.891747171,,,,,,,,
323,540,8.41141733,6.240783266,10.60039015,6.330653728,,,,,,,,
323,600,12.50077401,7.70209064,16.94582571,6.987909596,,,,,,,,
323,660,15.7492263,9.783200724,21.74216232,8.809749971,,,,,,,,
323,720,17.17763813,11.48387406,23.66668112,10.43444797,,,,,,,,
323,780,17.70923181,12.39751411,24.09521461,11.75085222,,,,,,,,
323,840,16.60317759,11.93839525,22.24820924,11.49727093,,,,,,,,
323,900,13.96211758,10.77684795,18.26065094,10.9824225,,,,,,,,
323,960,10.19101712,8.743935828,12.49873508,9.22147227,,,,,,,,
323,1020,7.277364024,7.43479613,7.756767987,8.110044637,,,,,,,,
323,1080,6.092711966,6.710202645,5.7833688,7.155856729,,,,,,,,
323,1140,5.461311989,6.376340144,4.933437376,6.94720578,,,,,,,,
323,1200,4.997077805,5.906718644,4.358861501,6.340241515,,,,,,,,
323,1260,4.631777392,5.718903027,3.924845915,6.267506128,,,,,,,,
323,1320,4.295505465,5.398388082,3.494552193,5.84461777,,,,,,,,
323,1380,4.070483702,5.28302411,3.254537997,5.808029716,,,,,,,,
324,0,3.802580857,5.078110145,2.888314684,5.541425689,,,,,,,,
324,60,3.642621003,5.016007315,2.706439093,5.495297777,,,,,,,,
324,120,3.455737331,4.960587502,2.481645138,5.456650483,,,,,,,,
324,180,3.253652238,4.921372053,2.243330764,5.441395132,,,,,,,,
324,240,3.028422725,4.904829531,1.983766094,5.456303917,,,,,,,,
324,300,2.767937594,4.923019347,1.694172163,5.513524366,,,,,,,,
324,360,2.423361191,5.013866651,1.341396033,5.644229883,,,,,,,,
324,420,2.31523253,5.067985719,1.272141198,5.768464137,,,,,,,,
324,480,4.254555739,5.162093413,4.102265573,5.764013908,,,,,,,,
324,540,8.192524976,6.100552751,10.31200572,6.199280561,,,,,,,,
324,600,12.2711651,7.552233291,16.63707651,6.848721631,,,,,,,,
324,660,15.51676765,9.620843918,21.42848991,8.65222009,,,,,,,,
324,720,16.95088055,11.31809931,23.36198217,10.2743511,,,,,,,,
324,780,17.48288416,12.22736983,23.79308752,11.58202699,,,,,,,,
324,840,16.37942892,11.77182888,21.9518765,11.33503771,,,,,,,,
324,900,13.74531634,10.61085613,17.97693333,10.81634462,,,,,,,,
324,960,9.989012913,8.586903352,12.24180689,9.067069241,,,,,,,,
324,1020,7.113793563,7.291580853,7.561394418,7.960264081,,,,,,,,
324,1080,5.947634018,6.576431833,5.626089986,7.023419984,,,,,,,,
324,1140,5.323276913,6.240210244,4.789026453,6.806574465,,,,,,,,
324,1200,4.93159806,5.777544849,4.37039245,6.212662166,,,,,,,,
324,1260,4.387099367,5.58676651,3.547113132,6.131776698,,,,,,,,
324,1320,4.322758914,5.271563781,3.697683017,5.719038586,,,,,,,,
324,1380,3.733712642,5.153680444,2.686387715,5.676127341,,,,,,,,
325,0,3.681536568,4.952327026,2.773532182,5.416288874,,,,,,,,
325,60,3.51479749,4.889615701,2.577144859,5.368511437,,,,,,,,
325,120,3.327756994,4.834385734,2.351651559,5.329911769,,,,,,,,
325,180,3.125923204,4.795390136,2.113448685,5.314810505,,,,,,,,
325,240,2.901426461,4.778976917,1.854843532,5.329777437,,,,,,,,
325,300,2.641966049,4.797036525,1.566545328,5.386740161,,,,,,,,
325,360,2.296195351,4.888337468,1.212541506,5.517614106,,,,,,,,
325,420,2.168687198,4.946035017,1.115641683,5.644682667,,,,,,,,
325,480,4.069620689,5.032670282,3.876376787,5.638346071,,,,,,,,
325,540,7.978326906,5.962710315,10.0304931,6.070044615,,,,,,,,
325,600,12.04656392,7.405008998,16.33572562,6.7118186,,,,,,,,
325,660,15.28953368,9.461515934,21.12256542,8.497535632,,,,,,,,
325,720,16.7293071,11.15545031,23.06499627,10.11710587,,,,,,,,
325,780,17.26175125,12.06053919,23.49867418,11.41642554,,,,,,,,
325,840,16.16078519,11.60843701,21.66303251,11.17577465,,,,,,,,
325,900,13.53332985,10.44805301,17.70019435,10.65347219,,,,,,,,
325,960,9.791361511,8.432746553,11.99106904,8.915465266,,,,,,,,
325,1020,6.954139111,7.150890669,7.371918085,7.813242225,,,,,,,,
325,1080,5.805308887,6.444884022,5.472164928,6.893151249,,,,,,,,
325,1140,5.187471199,6.106432137,4.646870021,6.668467807,,,,,,,,
325,1200,4.794867983,5.650482444,4.224176549,6.087126307,,,,,,,,
325,1260,4.262291721,5.456891869,3.425218984,5.998457399,,,,,,,,
325,1320,4.18477324,5.146800448,3.546335399,5.59546201,,,,,,,,
325,1380,3.617232243,5.0265344,2.57982223,5.546539242,,,,,,,,
326,0,3.780204851,4.828593062,3.113329382,5.293166798,,,,,,,,
326,60,3.407273861,4.76531622,2.486926085,5.243836326,,,,,,,,
326,120,3.203013338,4.710277928,2.226042778,5.205292917,,,,,,,,
326,180,2.995569283,4.671501696,1.976653989,5.190347696,,,,,,,,
326,240,2.777868711,4.655219951,1.730557017,5.205376606,,,,,,,,
326,300,2.529865596,4.673161088,1.461962821,5.262096302,,,,,,,,
326,360,2.177354256,4.764897405,1.09616352,5.393127293,,,,,,,,
326,420,2.004592723,4.826113587,0.929364616,5.522959658,,,,,,,,
326,480,3.885672379,4.905541095,3.65040963,5.514852305,,,,,,,,
326,540,7.76867745,5.827393505,9.755414111,5.943066672,,,,,,,,
326,600,11.82710101,7.260573982,16.0418771,6.577345654,,,,,,,,
326,660,15.06765887,9.30538459,20.82449845,8.345856561,,,,,,,,
326,720,16.51304634,10.99610483,22.77581215,9.962888956,,,,,,,,
326,780,17.04596076,11.89719945,23.21205908,11.25422281,,,,,,,,
326,840,15.94737569,11.44839546,21.38176529,11.01965631,,,,,,,,
326,900,13.32629145,10.28860514,17.43053236,10.49396626,,,,,,,,
326,960,9.598198908,8.281624217,11.74662741,8.766813563,,,,,,,,
326,1020,6.79835432,7.012874861,7.1880371,7.669119108,,,,,,,,
326,1080,5.665819747,6.315708927,5.321584111,6.76519284,,,,,,,,
326,1140,5.054044451,5.975152885,4.507107498,6.533023906,,,,,,,,
326,1200,4.660749384,5.525677552,4.080913898,5.963771102,,,,,,,,
326,1260,4.139101825,5.329424881,3.30415855,5.867685862,,,,,,,,
326,1320,4.049716657,5.024241339,3.398671253,5.474021118,,,,,,,,
326,1380,3.501752605,4.901730312,2.47286635,5.41940164,,,,,,,,
327,0,3.642274996,4.707049792,2.958688958,5.172190529,,,,,,,,
327,60,3.281548791,4.643250293,2.35745725,5.121404048,,,,,,,,
327,120,3.078662315,4.58840445,2.09904475,5.082924318,,,,,,,,
327,180,2.871970586,4.549845654,1.850790642,5.068135306,,,,,,,,
327,240,2.654285601,4.533695713,1.6043626,5.083227781,,,,,,,,
327,300,2.405998087,4.551527773,1.33485036,5.139716452,,,,,,,,
327,360,2.052653438,4.643678086,0.968602748,5.270889871,,,,,,,,
327,420,1.867467494,4.708346596,0.785720554,5.403409532,,,,,,,,
327,480,3.710100296,4.7808315,3.437740443,5.393643297,,,,,,,,
327,540,7.564227298,5.694740501,9.48789408,5.818468988,,,,,,,,
327,600,11.61288151,7.11908483,15.75558151,6.445448883,,,,,,,,
327,660,14.85123411,9.152617803,20.53430327,8.19734313,,,,,,,,
327,720,16.30220076,10.84024094,22.49445716,9.811877759,,,,,,,,
327,780,16.83562163,11.73752792,22.93328226,11.0955939,,,,,,,,
327,840,15.73931478,11.29188037,21.10812767,10.86685802,,,,,,,,
327,900,13.12432205,10.13267921,17.16801654,10.33798828,,,,,,,,
327,960,9.409649878,8.133695388,11.50856183,8.621268013,,,,,,,,
327,1020,6.646420248,6.877683106,7.009511034,7.528035607,,,,,,,,
327,1080,5.529254688,6.189056688,5.174348929,6.639688074,,,,,,,,
327,1140,4.923139818,5.846519767,4.369864011,6.40038132,,,,,,,,
327,1200,4.529348809,5.40327693,3.940650795,5.842735141,,,,,,,,
327,1260,4.017752757,5.20451131,3.184231532,5.739599658,,,,,,,,
327,1320,3.917648482,4.904030599,3.254639438,5.354850913,,,,,,,,
327,1380,3.387560156,4.779412348,2.365951062,5.294850395,,,,,,,,
328,0,3.507683363,4.587839723,2.808417247,5.053493173,,,,,,,,
328,60,3.158084024,4.523559854,2.230122143,5.001347255,,,,,,,,
328,120,2.956453486,4.468906168,1.973963583,4.962937353,,,,,,,,
328,180,2.750444211,4.430561481,1.72673556,4.94830299,,,,,,,,
328,240,2.532766561,4.414541935,1.479994571,4.963458505,,,,,,,,
328,300,2.284211576,4.4322721,1.209635139,5.019725622,,,,,,,,
328,360,1.930005696,4.524812071,0.842897651,5.151023826,,,,,,,,
328,420,1.733652283,4.592860079,0.646014735,5.286148485,,,,,,,,
328,480,3.581684066,4.658667791,3.309001069,5.27483114,,,,,,,,
328,540,7.388192308,5.564889832,9.273323805,5.696374725,,,,,,,,
328,600,11.40852167,6.980698291,15.48623114,6.316274876,,,,,,,,
328,660,14.56033927,9.003383474,20.07882909,8.052155618,,,,,,,,
328,720,16.07126979,10.68803686,22.16151977,9.664250127,,,,,,,,
328,780,16.55622429,11.58170194,22.48915484,10.94071394,,,,,,,,
328,840,15.50945538,11.13906811,20.77940819,10.71755567,,,,,,,,
