julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
299,1080,14.10838423,14.5078712,14.07902307,14.97207582
299,1140,13.23171567,14.18085121,12.74756964,14.84827882
299,1200,12.67425356,13.56496831,12.0114833,13.96251194
299,1260,12.30705979,13.43810038,11.60084218,14.05158401
299,1320,11.80438015,13.00446237,10.8289301,13.39998893
299,1380,11.75635782,12.96197885,10.97513477,13.52758633
300,0,11.19314166,12.67038732,9.992045707,13.08078771
300,60,11.16262321,12.63742666,10.09451912,13.0945008
300,120,10.96650154,12.58733933,9.868313655,13.06405215
300,180,10.74153614,12.55442491,9.609045008,13.05595611
300,240,10.4697287,12.55075265,9.298109423,13.08469685
300,300,10.05954409,12.65193345,8.898843016,13.21954803
300,360,9.594022075,12.81296208,8.436673785,13.42307417
300,420,10.3852165,12.71833902,9.262290003,13.40195205
300,480,14.06640004,13.35095257,15.0871612,13.71761716
300,540,18.87101791,14.4959841,22.98310068,14.12861528
300,600,23.32797043,16.33944995,30.25679337,15.4650852
300,660,26.31674364,18.31698976,34.79082227,17.20623569
300,720,27.39448064,20.02346035,36.3011965,19.05977079
300,780,27.80324321,20.86347838,36.53408242,20.30139886
300,840,26.83498542,20.34232032,34.87331769,19.81345325
300,900,24.06359731,19.33934493,30.32657446,19.4631776
300,960,20.12545541,17.35123788,23.9661352,17.64375459
300,1020,15.90374687,15.536764,17.22326672,16.39464458
300,1080,13.93520894,14.32891027,13.87369674,14.75413704
300,1140,13.07125748,14.06172431,12.56923895,14.76221577
300,1200,12.51743397,13.39146218,11.84041351,13.75557153
300,1260,12.15013874,13.31800214,11.42923072,13.96064493
300,1320,11.65350491,12.83618643,10.67007875,13.20472941
300,1380,11.59860308,12.8371173,10.80184704,13.42482311
301,0,11.04628331,12.50931952,9.841589643,12.90163459
301,60,11.01008933,12.49051575,9.932603739,12.94518234
301,120,10.81313201,12.44223932,9.705048594,12.91855656
301,180,10.58740685,12.40958133,9.444652319,12.91114675
301,240,10.31507227,12.40549245,9.133031319,12.93942612
301,300,9.900726323,12.50758519,8.729738813,13.07537094
301,360,9.421590397,12.67488123,8.258003563,13.28350579
301,420,10.18888547,12.57337119,9.034126809,13.261493
301,480,13.81273495,13.20015396,14.74889799,13.57664286
301,540,18.59401276,14.33982126,22.59216047,13.98284565
301,600,23.04924612,16.1769952,29.85374964,15.30680743
301,660,26.04368977,18.15718259,34.39009071,17.05085706
301,720,27.13508317,19.88070809,35.91579693,18.94102049
301,780,27.54688145,20.77264846,36.15414309,20.30286861
301,840,26.57894729,20.14838714,34.4970632,19.57586381
301,900,23.80957437,19.22318841,29.95926271,19.40911993
301,960,19.87902954,17.1412458,23.61962262,17.37806918
301,1020,15.68732831,15.41730113,16.9445465,16.33463082
301,1080,13.76369396,14.34327948,13.67201736,14.96860009
301,1140,12.91181596,13.78236535,12.39314889,14.32127381
301,1200,12.36141736,13.3883277,11.67111737,13.92202264
301,1260,11.99393093,13.04505225,11.2591887,13.53830932
301,1320,11.50315491,12.80513671,10.51239917,13.30363258
301,1380,11.44145964,12.59585061,10.62988619,13.07548206
302,0,10.89976797,12.44129903,9.691913442,12.91714415
302,60,10.85799938,12.35639341,9.771640327,12.82189999
302,120,10.66021772,12.29929721,9.542727565,12.777323
302,180,10.43375282,12.26454275,9.281206681,12.76596778
302,240,10.16092155,12.26049082,8.968913885,12.79462297
302,300,9.74249432,12.36196752,8.561653543,12.92907721
302,360,9.249482025,12.53458079,8.080320422,13.14035984
302,420,9.994640748,12.42850718,8.809715747,13.12105001
302,480,13.56141466,13.05162147,14.41506338,13.43983708
302,540,18.39092851,14.18584767,22.35054562,13.84137149
302,600,22.801146,16.01454825,29.51509101,15.14843337
302,660,25.77770571,17.99785666,34.00433495,16.89643004
302,720,26.87921983,19.65306532,35.53798341,18.62346121
302,780,27.29318565,20.4348716,35.77976712,19.72626244
302,840,26.32520434,20.04799843,34.12549663,19.55520574
302,900,23.61181757,18.97971677,29.72086942,19.06200149
302,960,19.65292297,17.04688517,23.31900681,17.37583946
302,1020,15.47744941,15.18751232,16.68029826,16.02519753
302,1080,13.59533067,14.03972679,13.47731435,14.47178768
302,1140,12.75434308,13.75547619,12.22140045,14.43945318
302,1200,12.20692926,13.11166078,11.50517857,13.48890016
302,1260,11.83915302,13.00790267,11.09226458,13.62721911
