julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
17,60,-0.402863095,0.637487317,-1.168547947,1.006707281
17,120,-0.564087846,0.576967883,-1.365533494,0.954626113
17,180,-0.740623339,0.53273786,-1.579135091,0.929183941
17,240,-0.940406789,0.507538177,-1.817819348,0.930694942
17,300,-1.174674292,0.508818176,-2.089957742,0.964939586
17,360,-1.492399156,0.572600249,-2.429228178,1.064787186
17,420,-1.687840237,0.627867781,-2.626717427,1.176440414
17,480,-0.131357486,0.692913826,-0.375571504,1.163002732
17,540,3.181836491,1.609268922,4.841534227,1.670963203
17,600,6.76024448,3.035925996,10.3784287,2.425237867
17,660,9.647163547,4.944216449,14.5905719,4.068991268
17,720,10.96997895,6.568718362,16.29049016,5.689621781
17,780,11.28408128,7.350785469,16.24783815,6.774108872
17,840,10.44661956,6.962230634,14.96209214,6.642243702
17,900,8.102648863,5.73976962,11.45175726,5.860217262
17,960,4.84314004,3.945858379,6.549891123,4.446175002
17,1020,2.551224462,2.641920683,2.824591914,3.035198886
17,1080,1.649887711,2.241531688,1.369049376,2.729284735
17,1140,1.132839439,1.693612945,0.695491285,1.971467098
17,1200,0.740283895,1.543232041,0.218610442,2.026032351
17,1260,0.437057624,1.123892468,-0.127311291,1.401448578
17,1320,0.130436144,1.061508808,-0.535480536,1.512672595
17,1380,-0.032182142,0.781179319,-0.670998087,1.096288029
18,0,-0.3052923,0.721166401,-1.079960822,1.121610384
18,60,-0.421202774,0.621090166,-1.191185665,0.989020488
18,120,-0.582694146,0.560687136,-1.388686079,0.936980967
18,180,-0.75970793,0.516591279,-1.603090938,0.911624723
18,240,-0.960298577,0.49154782,-1.842990946,0.91325443
18,300,-1.195906934,0.493032878,-2.116927223,0.94765741
18,360,-1.51395073,0.556143649,-2.456862426,1.04686298
18,420,-1.702356074,0.608349846,-2.646402478,1.15574311
18,480,-0.113654055,0.679798094,-0.337988812,1.14462939
18,540,3.222276627,1.600436326,4.926923423,1.654274269
18,600,6.804622557,3.030042264,10.47855001,2.412139811
18,660,9.686886459,4.94241272,14.68824205,4.066663969
18,720,11.00621365,6.563112816,16.38990485,5.681843835
18,780,11.30619698,7.346321608,16.31437212,6.770904898
18,840,10.47611021,6.955970162,15.04369689,6.633494278
18,900,8.132138206,5.736654323,11.52804593,5.856020137
18,960,4.867654346,3.943614831,6.609500543,4.441790873
18,1020,2.548803612,2.629957561,2.835453183,3.024010117
18,1080,1.639308665,2.229455833,1.359942525,2.717506045
18,1140,1.120428828,1.679939181,0.681579906,1.955394074
18,1200,0.727377748,1.532555245,0.203072513,2.016512847
18,1260,0.42443414,1.110002903,-0.142648449,1.384122874
18,1320,0.116561811,1.051386261,-0.554024253,1.5034819
18,1380,-0.044417074,0.768238776,-0.686224577,1.080456487
19,0,-0.31988738,0.710563061,-1.100651942,1.110620734
19,60,-0.434918263,0.60989219,-1.209907567,0.976555431
19,120,-0.596769378,0.549501972,-1.408028652,0.924396729
19,180,-0.774378587,0.505473237,-1.623379102,0.899045261
19,240,-0.975931913,0.480532663,-1.864691974,0.900741609
19,300,-1.213071038,0.482160414,-2.140652472,0.935234925
19,360,-1.531667125,0.544532888,-2.481514485,1.033731459
19,420,-1.71217141,0.593602715,-2.661667977,1.139762698
19,480,-0.089552441,0.671784848,-0.293043006,1.131147212
19,540,3.270708463,1.597361309,5.022498764,1.642923289
19,600,6.807299755,3.030783456,10.48186786,2.40502557
19,660,9.622314162,4.948338485,14.54285058,4.071582328
19,720,10.96655034,6.565924839,16.29456149,5.681965971
19,780,11.4099515,7.350661031,16.56564948,6.776221152
19,840,10.4731668,6.958311942,15.03612651,6.633140404
19,900,8.158954796,5.741422467,11.58735962,5.859477805
19,960,4.899189351,3.948705415,6.676217872,4.445066063
19,1020,2.551915626,2.623834912,2.851091747,3.018296569
19,1080,1.633191338,2.223729798,1.353450257,2.712750107
19,1140,1.112145235,1.671304854,0.66982047,1.943609486
19,1200,0.718522481,1.528017786,0.189768797,2.014025896
19,1260,0.416018868,1.100696885,-0.155190111,1.370497226
19,1320,0.106387599,1.047134146,-0.570733854,1.501008714
19,1380,-0.052334059,0.759774085,-0.698115369,1.068382313
20,0,-0.331096964,0.705427972,-1.119917152,1.105636251
20,60,-0.44485743,0.603692768,-1.226240954,0.969134715
20,120,-0.607125508,0.543212193,-1.424980327,0.916693927
20,180,-0.785436897,0.499186705,-1.64136145,0.891269498
20,240,-0.988130422,0.47430074,-1.884284891,0.892987037
20,300,-1.227042651,0.476014708,-2.162540187,0.927509934
20,360,-1.546485061,0.5375899,-2.504618018,1.02523882
20,420,-1.718013798,0.58346045,-2.673568244,1.12835781
20,480,-0.059711176,0.668707769,-0.24176641,1.122423773
20,540,3.326493627,1.599853921,5.127220656,1.63676174
20,600,6.869474648,3.03791114,10.60503001,2.403690923
20,660,9.68276173,4.961717148,14.6683099,4.083507023
20,720,11.0188369,6.576836017,16.40953926,5.689688429
20,780,11.46020312,7.363480589,16.67635201,6.789759094
20,840,10.52264943,6.968936574,15.14262943,6.640876468
20,900,8.206424416,5.753779592,11.68535185,5.870305358
20,960,4.939535022,3.960880377,6.754605282,4.455772872
20,1020,2.562359713,2.623295525,2.87603014,3.017794198
