julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
16,1380,-0.869130036,0.105569541,-1.734015066,0.394528674
17,0,-1.133551565,0.062667574,-2.132125364,0.446270401
17,60,-1.260088837,-0.034638703,-2.262504869,0.31306576
17,120,-1.433402641,-0.090692866,-2.479083719,0.2645119
17,180,-1.626789905,-0.131036321,-2.717954651,0.241928998
17,240,-1.850091396,-0.153339314,-2.989202802,0.245019213
17,300,-2.117966448,-0.150841666,-3.303843299,0.27867316
17,360,-2.494502906,-0.09016589,-3.708028195,0.373437356
17,420,-2.710995048,-0.039896291,-3.929973817,0.477391473
17,480,-0.912945796,0.024039994,-1.290972097,0.466600401
17,540,2.623078194,0.873442222,4.483422956,0.937163055
17,600,6.243444231,2.191151635,10.33485607,1.6327098
17,660,8.929756493,3.94789302,14.35587662,3.144795252
17,720,10.11006161,5.441400058,15.95098143,4.63525432
17,780,10.48525369,6.157098357,16.11764837,5.627227482
17,840,9.580147866,5.80153933,14.5911137,5.512501999
17,900,7.260249934,4.669488162,10.94764117,4.779020794
17,960,4.012249347,3.024446922,5.825527298,3.495453007
17,1020,1.657355828,1.803384685,1.824112336,2.165252554
17,1080,0.741724942,1.4438999,0.284007326,1.907975567
17,1140,0.238205082,0.924571622,-0.395240562,1.175686213
17,1200,-0.140046325,0.80075636,-0.867580836,1.262421206
17,1260,-0.432282256,0.397256263,-1.20985147,0.647078567
17,1320,-0.728968695,0.356556435,-1.612325347,0.789001068
17,1380,-0.889846447,0.082115996,-1.754716708,0.368836967
18,0,-1.155736658,0.040977011,-2.156759338,0.423879764
18,60,-1.281305855,-0.05642699,-2.285319239,0.290073222
18,120,-1.454615948,-0.1122454,-2.502112439,0.24168088
18,180,-1.648183523,-0.152329673,-2.741456039,0.21931535
18,240,-1.871956586,-0.174352158,-3.013546015,0.222654614
18,300,-2.140748224,-0.171534655,-3.329478332,0.256582395
18,360,-2.51656801,-0.111358523,-3.733320476,0.350868186
18,420,-2.722835594,-0.063767103,-3.943321913,0.452389925
18,480,-0.893861563,0.005656552,-1.245380814,0.443675278
18,540,2.658253698,0.856926162,4.568624238,0.914588583
18,600,6.220658473,2.174073491,10.30733434,1.611219003
18,660,8.931055417,3.930361964,14.38995531,3.129138721
18,720,10.11625729,5.417112733,16.00754993,4.611279404
18,780,10.49013743,6.132151427,16.1738104,5.604910718
18,840,9.54523416,5.775918245,14.54734814,5.48581995
18,900,7.257461002,4.648939426,10.97198778,4.757522625
18,960,4.021966196,3.008557653,5.869136725,3.477306886
18,1020,1.645656443,1.780938105,1.82674715,2.142957705
18,1080,0.723254356,1.422523244,0.26853038,1.886672311
18,1140,0.21891494,0.902389118,-0.414200284,1.150960767
18,1200,-0.158976149,0.782058316,-0.887013904,1.24466011
18,1260,-0.450240804,0.37596759,-1.228170489,0.622286109
