julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
15,540,-3.317060923,-5.389526536,-1.57428916,-5.729992892
15,600,1.784204482,-2.456471573,5.480436274,-3.519672632
15,660,6.21466488,0.875252009,11.2195264,-0.646125079
15,720,8.718165824,3.836510001,14.15309991,2.482749188
15,780,9.420662707,5.129122967,14.4557523,4.19616504
15,840,8.146386591,4.393636253,12.71772433,3.823190294
15,900,4.698464902,2.360767776,8.177226356,2.685655563
15,960,-0.144083608,-1.077288086,1.668216468,-0.503928234
15,1020,-3.484895207,-3.026337422,-3.233327766,-2.176101432
15,1080,-4.795618483,-4.154244202,-5.160050604,-3.695872217
15,1140,-5.628071861,-4.645089754,-6.177562391,-3.956453754
15,1200,-6.274447994,-5.274659968,-6.926474585,-4.691401651
15,1260,-6.709651076,-5.739600686,-7.327481271,-5.182923319
15,1320,-7.379765492,-6.089912312,-8.341120363,-5.522587774
15,1380,-7.376250126,-6.415748583,-7.963046921,-5.889682867
16,0,-7.86608451,-6.628178343,-8.715081825,-6.077009139
16,60,-8.139439807,-6.77796355,-9.08025845,-6.249873475
16,120,-8.389555613,-6.887860357,-9.381258013,-6.344537142
16,180,-8.655759833,-6.975518936,-9.696370503,-6.403765062
16,240,-8.945628221,-7.034593751,-10.03228374,-6.42233338
16,300,-9.275009451,-7.051466093,-10.40403889,-6.387006678
16,360,-9.725194872,-6.969043932,-10.88924329,-6.243621566
16,420,-10.00713295,-6.909756377,-11.17987703,-6.095358696
16,480,-7.86586059,-6.747010091,-8.184155297,-6.103485905
16,540,-3.262218054,-5.384067328,-1.4762904,-5.732682238
16,600,1.838218411,-2.44816048,5.583836213,-3.515647341
16,660,6.258787159,0.879520788,11.31225274,-0.644105588
16,720,8.759761543,3.836100112,14.2537134,2.482028759
16,780,9.447434828,5.124928412,14.52431194,4.189892503
16,840,8.177101656,4.392811372,12.79156967,3.821592856
16,900,4.734636262,2.363105827,8.254969167,2.68349598
16,960,-0.106483843,-1.067496782,1.740497925,-0.49654237
16,1020,-3.4780936,-3.029425729,-3.210962022,-2.176460527
16,1080,-4.795445076,-4.16091308,-5.155752716,-3.707088187
16,1140,-5.628190274,-4.643573001,-6.176271996,-3.951307587
16,1200,-6.273821683,-5.275543942,-6.925501833,-4.693645973
16,1260,-6.707338829,-5.739581522,-7.324450618,-5.184811782
16,1320,-7.378667262,-6.088871064,-8.342223841,-5.523620891
16,1380,-7.371256063,-6.41375869,-7.956850965,-5.889831371
17,0,-7.86201895,-6.625459012,-8.711945145,-6.076565722
17,60,-8.135362143,-6.774751571,-9.077604428,-6.248949059
17,120,-8.385336502,-6.884243462,-9.378722368,-6.343302242
17,180,-8.651507776,-6.971529341,-9.694055923,-6.402277131
17,240,-8.941522203,-7.03025221,-10.03035531,-6.420638426
17,300,-9.271399818,-7.046752303,-10.40281982,-6.385114996
17,360,-9.720449016,-6.965438389,-10.88703587,-6.243027771
17,420,-9.990862628,-6.910693826,-11.16331685,-6.099355555
17,480,-7.814133019,-6.736948843,-8.106586662,-6.102019469
17,540,-3.19111441,-5.365025805,-1.359738266,-5.722485891
17,600,1.908508423,-2.425308194,5.705371429,-3.497675382
17,660,6.319370905,0.899078996,11.42293826,-0.627363681
17,720,8.817886368,3.851590124,14.3719687,2.496825148
17,780,9.490740103,5.136814938,14.6102583,4.199383916
17,840,8.224407909,4.407839247,12.88311079,3.835472933
17,900,4.787145333,2.381030256,8.350312724,2.696877679
17,960,-0.052926485,-1.043056732,1.830209709,-0.474896622
17,1020,-3.456469832,-3.018516505,-3.172450349,-2.162529329
17,1080,-4.781098732,-4.154356893,-5.136489133,-3.705436015
17,1140,-5.614482224,-4.628717412,-6.160529739,-3.932705118
17,1200,-6.259583318,-5.263403493,-6.910341806,-4.682912983
17,1260,-6.691328272,-5.726734611,-7.306865536,-5.173972966
17,1320,-7.364640855,-6.07508528,-8.330359287,-5.511959344
17,1380,-7.352403676,-6.399235012,-7.935534307,-5.877627801
18,0,-7.844668024,-6.610197102,-8.694873099,-6.063655278
18,60,-8.118085427,-6.75911011,-9.06118035,-6.235738295
18,120,-8.367921505,-6.868270609,-9.362407567,-6.329871093
18,180,-8.634049459,-6.955258154,-9.677933488,-6.38868027
18,240,-8.92417651,-7.013707004,-10.01455646,-6.406923925
18,300,-9.254485705,-7.029920463,-10.38762532,-6.371302037
18,360,-9.702223102,-6.949838563,-10.8706538,-6.230645687
18,420,-9.959937476,-6.89978615,-11.13070718,-6.091747245
18,480,-7.747066362,-6.714570534,-8.011520368,-6.088695745
18,540,-3.104604178,-5.332968789,-1.225669118,-5.699879357
18,600,1.994238208,-2.3885355,5.844049865,-3.46629597
18,660,6.453679544,0.933255433,11.67980953,-0.596505536
18,720,8.958936948,3.882277348,14.66769261,2.526494096
18,780,9.688704037,5.164059912,15.04496951,4.223955926
18,840,8.30687426,4.438011581,13.03739271,3.86416992
18,900,4.857388633,2.41384792,8.467515848,2.72514436
18,960,0.016731309,-1.004641638,1.938609714,-0.439642117
18,1020,-3.419677244,-2.994228913,-3.116119223,-2.134867614
18,1080,-4.752118155,-4.135248365,-5.100357392,-3.691608374
18,1140,-5.586507592,-4.601087712,-6.12851411,-3.901099311
18,1200,-6.23139853,-5.238854658,-6.879441136,-4.65977894
18,1260,-6.661853287,-5.701675997,-7.274457787,-5.150988331
18,1320,-7.336881912,-6.049166882,-8.3030035,-5.488179776
18,1380,-7.320643829,-6.372785866,-7.900404141,-5.853644583
19,0,-7.814200473,-6.582997428,-8.663499592,-6.038845827
19,60,-8.087672339,-6.731639728,-9.030425708,-6.21080333
19,120,-8.33737412,-6.840537137,-9.331789009,-6.304798548
19,180,-8.603441555,-6.927294273,-9.647502801,-6.363520351
19,240,-8.893638496,-6.985538859,-9.984411916,-6.381724519
19,300,-9.224299427,-7.001540406,-10.35800358,-6.346087873
19,360,-9.670484177,-6.922795174,-10.83960546,-6.20697246
