julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
20,0,2.374285587,3.364430452,2.108615907,4.258103968
20,60,2.187343051,3.285340958,1.878796668,4.195043656
20,120,2.003245104,3.233893795,1.663088838,4.176098881
20,180,1.81670905,3.218624749,1.452209188,4.208745594
20,240,1.622183317,3.254763544,1.239133537,4.306016346
20,300,1.373007557,3.482308925,0.985707384,4.581884576
20,360,1.113922243,3.88115944,0.752381929,5.006717197
20,420,1.532425952,3.628471979,1.234129376,5.025105175
20,480,4.471024451,4.105825152,5.51040253,4.791632646
20,540,9.152375279,5.797946861,12.51375294,5.497297913
20,600,13.93824409,8.329064123,19.46882007,7.153060495
20,660,17.78965678,11.09658958,24.76479386,9.458875605
20,720,19.65100129,13.39563379,27.03240296,11.74433702
20,780,20.41040642,14.49125071,27.7570707,13.29070355
20,840,19.487556,13.99865565,26.52654165,13.22974341
20,900,16.62641533,12.42868635,22.58847288,12.51191487
20,960,12.38901454,9.808140489,16.62803998,10.49091196
20,1020,7.661502453,7.088008225,9.813134762,8.462674949
20,1080,5.587075017,5.742614917,6.292982444,6.65555101
20,1140,4.587470125,5.220303113,4.854644159,6.314334536
20,1200,3.909131146,4.504842542,3.992496541,5.351568702
20,1260,3.388916978,4.216722254,3.358676114,5.225756785
20,1320,2.957460416,3.772847852,2.821406592,4.638591637
20,1380,2.637138915,3.589508231,2.450709364,4.546692029
21,0,2.346108437,3.332054498,2.081637004,4.223046919
21,60,2.159526962,3.253168344,1.85212321,4.160183115
21,120,1.975711151,3.201818207,1.636570445,4.141240441
21,180,1.789446507,3.186597031,1.425846688,4.173817155
21,240,1.595165181,3.222755411,1.21291036,4.270966422
21,300,1.346581194,3.449203278,0.959962315,4.545747397
21,360,1.089313437,3.840631713,0.727085744,4.966002169
