julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
15,660,19.09418101,10.65720077,28.24587632,9.922601742
15,720,19.98824817,11.75020654,29.82709935,10.80549342
15,780,20.32574543,12.51570246,30.04601716,12.01265848
15,840,19.40837714,12.14017169,28.35634228,11.71222806
15,900,17.15722597,11.42884138,24.61922807,11.61273148
15,960,13.78420848,9.937546789,19.01172724,10.35442707
15,1020,9.893523514,8.542407976,12.45571787,9.442523681
15,1080,7.869989,7.677229237,8.754911687,8.32907615
15,1140,6.992836951,7.372175522,7.288929263,8.118752351
15,1200,6.49073481,6.972453582,6.563111038,7.606179311
15,1260,6.124512367,6.782471628,6.06412448,7.47370481
15,1320,5.818199465,6.557753473,5.640676131,7.207513888
15,1380,5.596824117,6.427710356,5.356015991,7.095930669
16,0,5.390274912,6.306993362,5.07076767,6.96702235
16,60,5.247635869,6.261600149,4.879265398,6.921059661
16,120,5.105228568,6.246058358,4.69765235,6.926007935
16,180,4.957895229,6.258209517,4.518188651,6.96977298
16,240,4.79929749,6.307826125,4.333935266,7.059178031
16,300,4.577843085,6.484463834,4.105842335,7.262060531
16,360,4.37088887,6.727430394,3.913923162,7.539040579
16,420,5.155510272,6.60637736,5.030079924,7.581692242
16,480,8.187195147,7.002982999,9.969326287,7.725262369
16,540,12.45131002,7.723975999,17.21257745,7.750155937
16,600,16.22802837,8.73938223,23.58618411,7.921455036
16,660,19.00712112,10.53702191,28.19091888,9.801468431
16,720,19.84841017,11.62897303,29.65670605,10.68542579
16,780,20.21119702,12.39209116,29.9353737,11.88809791
16,840,19.31049247,12.0187494,28.28296535,11.5913657
16,900,17.06454976,11.30810473,24.55490726,11.48966544
16,960,13.69493708,9.821369497,18.95190866,10.23732907
16,1020,9.801995599,8.427436238,12.38869108,9.324351212
16,1080,7.766313545,7.562811831,8.664114088,8.214712653
16,1140,6.886291514,7.257772824,7.189035577,8.001376844
16,1200,6.385068042,6.861307742,6.462758139,7.49359533
16,1260,6.020072957,6.671633181,5.964477485,7.359859466
16,1320,5.714782678,6.448974606,5.541651978,7.09659327
16,1380,5.494379284,6.319387018,5.257760872,6.984780816
17,0,5.288663143,6.199790212,4.973226404,6.857289535
17,60,5.146715949,6.154810275,4.782400802,6.81167833
17,120,5.0049887,6.139650495,4.601408136,6.816919397
17,180,4.858380988,6.152133277,4.422616473,6.860891137
17,240,4.700568814,6.202024202,4.239099325,6.950405725
17,300,4.480698888,6.377970057,4.01239796,7.152550917
17,360,4.27667027,6.617727066,3.822668158,7.42721827
17,420,5.076475146,6.499534873,4.966571209,7.469636504
17,480,8.118831514,6.897011032,9.927751137,7.612556624
17,540,12.38398186,7.618765959,17.17653469,7.639887581
17,600,16.1562707,8.635276682,23.54578862,7.817169531
17,660,18.93046104,10.42808785,28.14540508,9.691294357
17,720,19.76613761,11.51872951,29.60508271,10.57625706
17,780,20.12695752,12.27916105,29.88076936,11.77394734
17,840,19.22769575,11.90818543,28.23017211,11.48112029
17,900,16.98506984,11.19846616,24.50619312,11.3772384
17,960,13.61913383,9.7168401,18.90744307,10.13136699
17,1020,9.724676617,8.324606119,12.3377896,9.217676523
17,1080,7.67660707,7.460651492,8.588871447,8.112133442
17,1140,6.793528508,7.155634231,7.104191216,7.895758724
17,1200,6.293124527,6.762481467,6.377250566,7.392846411
17,1260,5.929335904,6.573133375,5.879567956,7.257866452
17,1320,5.625053746,6.352541466,5.457279868,6.997518232
17,1380,5.405633232,6.22342591,5.174133755,6.885500087
18,0,5.200748479,6.104937395,4.89026651,6.759393587
18,60,5.05953334,6.060347311,4.700139916,6.714102223
18,120,4.918541939,6.045522422,4.519812851,6.719565447
18,180,4.772734643,6.058268509,4.341762214,6.763644879
18,240,4.61580845,6.108336088,4.15907738,6.853134844
18,300,4.39773658,6.283380874,3.933954198,7.054309226
18,360,4.196811025,6.519633523,3.746535676,7.32634089
18,420,5.01213643,6.404432703,4.919086057,7.368442516
18,480,8.064403968,6.802754722,9.901252407,7.510681739
18,540,12.32923376,7.525277606,17.15352892,7.540781916
18,600,16.09583336,8.542828293,23.51652865,7.724460168
18,660,18.86419761,10.33012882,28.109694,9.591872299
18,720,19.69382664,11.41920696,29.5626811,10.47774857
18,780,20.05252572,12.17667026,29.83522111,11.67001526
18,840,19.15497764,11.80821717,28.18685573,11.38126672
18,900,16.9163553,11.09965262,24.4679665,11.27523956
18,960,13.55509946,9.623640329,18.87495673,10.03628117
18,1020,9.660205623,8.233570298,12.30047904,9.122228054
18,1080,7.599731629,7.370383684,8.5271704,8.021034837
18,1140,6.713551688,7.065393433,7.032719492,7.801599458
18,1200,6.214005105,6.675598442,6.30514315,7.303619693
18,1260,5.851470334,6.486593525,5.808114474,7.167412904
18,1320,5.54823263,6.268071724,5.386400767,6.909972181
18,1380,5.32984246,6.13944271,5.104064583,6.797770249
19,0,5.125817051,6.022050315,4.820890177,6.673017454
19,60,4.985388863,5.977828945,4.631530891,6.628017399
19,120,4.845196431,5.963296832,4.451945608,6.633639747
19,180,4.700266021,5.976245401,4.274725848,6.677738814
19,240,4.544321984,6.02640291,4.092981443,6.767085031
19,300,4.32823261,6.200362781,3.869613193,6.967082787
19,360,4.130556642,6.432857457,3.684620703,7.236196004
19,420,4.961801917,6.320760022,4.88676019,7.277908697
19,480,8.023289864,6.719901013,9.889047135,7.419439709
19,540,12.2865423,7.443183854,17.14291703,7.452594033
19,600,16.04629064,8.46169437,23.49790283,7.643010037
19,660,18.80798123,10.24285781,28.08339179,9.50295748
19,720,19.63117852,11.33012713,29.52917969,10.38964014
19,780,19.98762347,12.08436509,29.79844025,11.57608273
19,840,19.09204859,11.71857417,28.152717,11.29156185
19,900,16.8580772,11.01138035,24.4398803,11.18343363
19,960,13.50244596,9.541444329,18.85402662,9.951794504
19,1020,9.608140747,8.153971612,12.27627445,9.03771184
19,1080,7.535231151,7.291635939,8.478504019,7.941095339
19,1140,6.645893973,6.986674647,6.974101438,7.718579532
19,1200,6.147234537,6.60027384,6.245908816,7.225583657
19,1260,5.785994222,6.411625611,5.749583184,7.088165766
19,1320,5.483832513,6.195173937,5.328477088,6.833619016
19,1380,5.266515053,6.067043585,5.047010358,6.721252969
20,0,5.063374038,5.950734661,4.764552926,6.5978238
20,60,4.923783201,5.906862521,4.576024555,6.55308889
20,120,4.784448138,5.892585106,4.397252625,6.558813659
20,180,4.640465629,5.905681523,4.220948238,6.602853517
20,240,4.485593359,5.955851367,4.040245995,6.691949594
20,300,4.271656378,6.128564013,3.818796671,6.890588539
20,360,4.077356134,6.357082836,3.636330925,7.156535396
20,420,4.92493328,6.248185032,4.868999994,7.197796523
20,480,7.994981884,6.648117709,9.890570728,7.338595928
20,540,12.25547034,7.372143491,17.14422806,7.375050395
20,600,16.00728326,8.391524941,23.48954808,7.572486782
20,660,18.76151493,10.16597873,28.06621809,9.424285158
20,720,19.57793405,11.2512063,29.50434757,10.31165906
20,780,19.93200647,12.00198538,29.77021551,11.49191589
20,840,19.14792483,11.63898127,28.37733118,11.21175154
20,900,16.82584255,10.93335971,24.45770788,11.10157156
20,960,13.45713107,9.469921613,18.836019,9.877619066
20,1020,9.568225315,8.085447303,12.26510295,8.963820948
20,1080,7.481919337,7.224030855,8.440754917,7.871982313
20,1140,6.590601014,6.91909641,6.92893802,7.646366829
20,1200,6.092765003,6.536117469,6.19994467,7.15839501
20,1260,5.7332375,6.347835842,5.705177168,7.01977947
20,1320,5.431337282,6.133450864,5.282909472,6.76811021
20,1380,5.215800077,6.005828666,5.003768485,6.655597149
21,0,5.012808391,5.890589865,4.720470428,6.533462213
21,60,4.874408327,5.847048695,4.533456556,6.488968117
21,120,4.736011273,5.832991267,4.355605934,6.494744008
21,180,4.59305079,5.846186179,4.180297349,6.538653807
21,240,4.439333524,5.896298668,4.000715017,6.627404476
21,300,4.227730606,6.067620699,3.781345515,6.82452325
21,360,4.036949457,6.291977599,3.601523306,7.087086885
