julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,,
122,300,7.0245973,9.013998727,6.322735283,9.013998727,,,,,,,,
122,360,9.085125206,9.132251654,9.613078959,9.132251654,,,,,,,,
122,420,13.55843567,9.81356071,17.25261769,9.81356071,,,,,,,,
122,480,18.66416797,10.96005233,26.12721151,10.96005233,,,,,,,,
122,540,23.24150367,12.88417173,33.96713286,12.88417173,,,,,,,,
122,600,26.6061474,14.87134704,39.40834763,14.87134704,,,,,,,,
122,660,29.10710099,16.80987418,43.4017486,16.80987418,,,,,,,,
122,720,29.5968147,18.2127612,44.16536373,18.2127612,,,,,,,,
122,780,29.885315,18.93420486,44.23581747,18.93420486,,,,,,,,
122,840,29.11161277,18.59144144,42.79999982,18.59144144,,,,,,,,
122,900,26.93366694,17.72456732,39.18211246,17.72456732,,,,,,,,
122,960,23.60022068,16.0174445,33.7388163,16.0174445,,,,,,,,
122,1020,19.30081775,14.20488154,26.56110402,14.20488154,,,,,,,,
122,1080,14.63809001,12.10114394,18.62859451,12.10114394,,,,,,,,
122,1140,11.30651602,10.85661331,12.71859833,10.85661331,,,,,,,,
122,1200,9.924714675,10.1623422,10.21557827,10.1623422,,,,,,,,
122,1260,9.250774906,9.860994764,9.171852233,9.860994764,,,,,,,,
122,1320,8.79842289,9.462036892,8.517873795,9.462036892,,,,,,,,
122,1380,8.466079516,9.323359606,8.051454026,9.323359606,,,,,,,,
123,0,8.16989338,9.08425989,7.609750748,9.08425989,,,,,,,,
123,60,7.966086149,9.033975328,7.332110938,9.033975328,,,,,,,,
123,120,7.7422153,9.002034207,7.041349024,9.002034207,,,,,,,,
123,180,7.483707164,9.010906449,6.727045361,9.010906449,,,,,,,,
123,240,7.138647729,9.107790044,6.353601645,9.107790044,,,,,,,,
123,300,7.185858714,9.134280107,6.509123356,9.134280107,,,,,,,,
123,360,9.285671818,9.258846866,9.87194717,9.258846866,,,,,,,,
123,420,13.7775671,9.947103433,17.54800067,9.947103433,,,,,,,,
123,480,18.74130694,11.10299795,26.12972757,11.10299795,,,,,,,,
123,540,23.29177401,13.03914126,33.89613434,13.03914126,,,,,,,,
123,600,27.00672015,15.03283015,40.09199533,15.03283015,,,,,,,,
123,660,29.43592934,16.97781743,43.93101137,16.97781743,,,,,,,,
123,720,29.87659497,18.38347147,44.59010182,18.38347147,,,,,,,,
123,780,30.22152451,19.1077789,44.7942281,19.1077789,,,,,,,,
123,840,29.34513362,18.76330844,43.11285441,18.76330844,,,,,,,,
123,900,27.15829318,17.89604077,39.47649826,17.89604077,,,,,,,,
123,960,23.71144162,16.18354683,33.77420155,16.18354683,,,,,,,,
123,1020,19.47555638,14.36706883,26.75296793,14.36706883,,,,,,,,
123,1080,14.83382881,12.25422268,18.87918967,12.25422268,,,,,,,,
123,1140,11.47627536,10.99471315,12.93576379,10.99471315,,,,,,,,
123,1200,10.06697706,10.29210003,10.3743845,10.29210003,,,,,,,,
123,1260,9.380777759,9.991330364,9.305947933,9.991330364,,,,,,,,
123,1320,8.924942832,9.587647227,8.646083069,9.587647227,,,,,,,,
123,1380,8.591495537,9.449978451,8.178425684,9.449978451,,,,,,,,
124,0,8.292445693,9.208312365,7.731335573,9.208312365,,,,,,,,
124,60,8.088693139,9.158254384,7.454413361,9.158254384,,,,,,,,
124,120,7.864195819,9.126317142,7.163084714,9.126317142,,,,,,,,
124,180,7.60479869,9.135525333,6.848053618,9.135525333,,,,,,,,
124,240,7.260236767,9.231998955,6.474978366,9.231998955,,,,,,,,
124,300,7.359329051,9.255673675,6.71557251,9.255673675,,,,,,,,
124,360,9.490328142,9.386581003,10.13766464,9.386581003,,,,,,,,
124,420,13.99682818,10.08175049,17.84273379,10.08175049,,,,,,,,
124,480,18.9650054,11.24700983,26.43099809,11.24700983,,,,,,,,
124,540,23.517222,13.19517487,34.19682142,13.19517487,,,,,,,,
124,600,27.23609572,15.19540676,40.39693188,15.19540676,,,,,,,,
124,660,29.66255363,17.14690251,44.22650705,17.14690251,,,,,,,,
124,720,30.10653677,18.55536847,44.89379008,18.55536847,,,,,,,,
124,780,30.4501804,19.28256379,45.09354147,19.28256379,,,,,,,,
124,840,29.57407852,18.93638067,43.4130349,18.93638067,,,,,,,,
124,900,27.38637585,18.06869041,39.77728543,18.06869041,,,,,,,,
124,960,23.9363114,16.35078094,34.07262028,16.35078094,,,,,,,,
124,1020,19.69421351,14.53034196,27.04466854,14.53034196,,,,,,,,
124,1080,15.03997235,12.40835533,19.15220506,12.40835533,,,,,,,,
124,1140,11.65471334,11.13387825,13.171228,11.13387825,,,,,,,,
124,1200,10.21416778,10.42291056,10.54297037,10.42291056,,,,,,,,
124,1260,9.514487598,10.12267522,9.447057244,10.12267522,,,,,,,,
124,1320,9.054551594,9.714271947,8.779907592,9.714271947,,,,,,,,
124,1380,8.719522576,9.577575795,8.309940517,9.577575795,,,,,,,,
125,0,8.417459992,9.333356566,7.857111744,9.333356566,,,,,,,,
125,60,8.213628493,9.283511822,7.580514565,9.283511822,,,,,,,,
125,120,7.988487921,9.251576793,7.288460037,9.251576793,,,,,,,,
125,180,7.72825792,9.261124368,6.972652223,9.261124368,,,,,,,,
125,240,7.384362035,9.357199351,6.600009706,9.357199351,,,,,,,,
125,300,7.544999083,9.378111019,6.942176222,9.378111019,,,,,,,,
125,360,9.701743724,9.515379338,10.41516272,9.515379338,,,,,,,,
125,420,14.21817794,10.21741144,18.14071459,10.21741144,,,,,,,,
125,480,19.18984794,11.39197371,26.73361197,11.39197371,,,,,,,,
125,540,23.74362609,13.35212178,34.49839661,13.35212178,,,,,,,,
125,600,27.46621894,15.35889172,40.70223235,15.35889172,,,,,,,,
125,660,29.89018513,17.31691024,44.52288517,17.31691024,,,,,,,,
125,720,30.33695236,18.72821101,45.19706232,18.72821101,,,,,,,,
125,780,30.67994007,19.4583058,45.39393481,19.4583058,,,,,,,,
125,840,29.80388297,19.11041232,43.71373835,19.11041232,,,,,,,,
125,900,27.6151871,18.24228447,40.07834354,18.24228447,,,,,,,,
125,960,24.16182526,16.51894622,34.37118916,16.51894622,,,,,,,,
125,1020,19.91348208,14.69453075,27.33651868,14.69453075,,,,,,,,
125,1080,15.24687238,12.5634102,19.42575727,12.5634102,,,,,,,,
125,1140,11.8357977,11.27400302,13.41147151,11.27400302,,,,,,,,
125,1200,10.36193049,10.5546845,10.71169876,10.5546845,,,,,,,,
125,1260,9.649418949,10.25494236,9.589779395,10.25494236,,,,,,,,
125,1320,9.185826523,9.841835682,8.916325903,9.841835682,,,,,,,,
125,1380,8.847063066,9.70607449,8.439391536,9.70607449,,,,,,,,
126,0,8.546394899,9.459324255,7.990266462,9.459324255,,,,,,,,
126,60,8.340242763,9.409678628,7.709152248,9.409678628,,,,,,,,
126,120,8.114281771,9.377744885,7.415950843,9.377744885,,,,,,,,
126,180,7.853203314,9.387635596,7.099265775,9.387635596,,,,,,,,
126,240,7.510127211,9.483322936,6.727227319,9.483322936,,,,,,,,
126,300,7.743769105,9.501523668,7.190554405,9.501523668,,,,,,,,
126,360,9.920032699,9.64516648,10.70472523,9.64516648,,,,,,,,
126,420,14.44120526,10.35399495,18.44121786,10.35399495,,,,,,,,
126,480,19.4154076,11.53777441,27.03680464,11.53777441,,,,,,,,
126,540,23.97057658,13.50982994,34.80014181,13.50982994,,,,,,,,
126,600,27.69668195,15.52309901,41.00720278,15.52309901,,,,,,,,
126,660,30.12359274,17.48762077,44.83123639,17.48762077,,,,,,,,
126,720,30.57406034,18.90175779,45.51510395,18.90175779,,,,,,,,
126,780,30.91545156,19.63475095,45.70684776,19.63475095,,,,,,,,
126,840,30.03495162,19.28515758,44.01623342,19.28515758,,,,,,,,
126,900,27.84449746,18.41659064,40.37941292,18.41659064,,,,,,,,
126,960,24.38791282,16.68784154,34.66998359,16.68784154,,,,,,,,
126,1020,20.13333188,14.85946385,27.62864253,14.85946385,,,,,,,,
126,1080,15.45449013,12.71925463,19.69990838,12.71925463,,,,,,,,
126,1140,12.02605614,11.41498133,13.67136557,11.41498133,,,,,,,,
126,1200,10.51552596,10.68733276,10.89244062,10.68733276,,,,,,,,
126,1260,9.786151466,10.38804447,9.7354921,10.38804447,,,,,,,,
126,1320,9.317942546,9.970263357,9.053622293,9.970263357,,,,,,,,
126,1380,8.977670828,9.835397143,8.57453504,9.835397143,,,,,,,,
127,0,8.673427302,9.586147409,8.118462299,9.586147409,,,,,,,,
127,60,8.467457372,9.536685801,7.838184582,9.536685801,,,,,,,,
127,120,8.240924778,9.504753083,7.544341814,9.504753083,,,,,,,,
127,180,7.979115919,9.514990904,7.226989663,9.514990904,,,,,,,,
127,240,7.636842638,9.610301221,6.855511086,9.610301221,,,,,,,,
127,300,7.956767505,9.625843096,7.462715216,9.625843096,,,,,,,,
127,360,10.14556633,9.775866389,11.00710868,9.775866389,,,,,,,,
127,420,14.66564478,10.49140888,18.74380222,10.49140888,,,,,,,,
127,480,19.64135405,11.68429578,27.34000921,11.68429578,,,,,,,,
127,540,24.19773287,13.66814612,35.10148606,13.66814612,,,,,,,,
127,600,27.92712457,15.68784184,41.31125414,15.68784184,,,,,,,,
127,660,30.35216205,17.65881359,45.12770054,17.65881359,,,,,,,,
127,720,30.80422421,19.07576732,45.81560957,19.07576732,,,,,,,,
127,780,31.146436,19.81164504,46.00801643,19.81164504,,,,,,,,
127,840,30.26545171,19.46037058,44.31648262,19.46037058,,,,,,,,
127,900,28.0737929,18.59137607,40.67956486,18.59137607,,,,,,,,
127,960,24.61383783,16.85726533,34.96752843,16.85726533,,,,,,,,
127,1020,20.35306316,15.02496877,27.91962035,15.02496877,,,,,,,,
127,1080,15.6622457,12.87575511,19.97348537,12.87575511,,,,,,,,
127,1140,12.2230376,11.55670645,13.9454837,11.55670645,,,,,,,,
127,1200,10.67250891,10.82076646,11.07983176,10.82076646,,,,,,,,
127,1260,9.924155289,10.52189385,9.883118898,10.52189385,,,,,,,,
127,1320,9.451035956,10.09948019,9.192182427,10.09948019,,,,,,,,
127,1380,9.109325899,9.965466114,8.711090553,9.965466114,,,,,,,,
128,0,8.801171999,9.713758213,8.247350568,9.713758213,,,,,,,,
128,60,8.585033618,9.664517015,7.961464205,9.664517015,,,,,,,,
128,120,8.33991633,9.639867305,7.651402406,9.639867305,,,,,,,,
128,180,7.938283212,9.76314857,7.228533017,9.76314857,,,,,,,,
128,240,7.510562662,9.970739001,6.765848057,9.970739001,,,,,,,,
128,300,7.724275621,9.848197957,6.861980835,9.848197957,,,,,,,,
128,360,10.35755185,10.03197197,11.0271425,10.03197197,,,,,,,,
128,420,15.08833028,10.88459209,19.07629759,10.88459209,,,,,,,,
128,480,20.09164514,12.34754739,27.70152594,12.34754739,,,,,,,,
128,540,24.62005236,14.22522102,35.4550246,14.22522102,,,,,,,,
128,600,28.28724051,16.24217726,41.64416189,16.24217726,,,,,,,,
128,660,30.61884837,18.09657557,45.38498349,18.09657557,,,,,,,,
128,720,31.08731246,19.62128097,46.18444564,19.62128097,,,,,,,,
128,780,31.36088702,19.84566632,46.26904333,19.84566632,,,,,,,,
128,840,30.52507179,19.88613424,44.62840452,19.88613424,,,,,,,,
128,900,28.43278237,18.69137721,41.07649504,18.69137721,,,,,,,,
128,960,25.10574891,17.495568,35.48101522,17.495568,,,,,,,,
128,1020,20.97131059,15.37263869,28.55093244,15.37263869,,,,,,,,
128,1080,16.35170086,13.70074096,20.67791674,13.70074096,,,,,,,,
128,1140,12.3326528,11.64405188,13.96831001,11.64405188,,,,,,,,
128,1200,10.76350991,11.13480881,11.12722183,11.13480881,,,,,,,,
128,1260,10.02927072,10.51224061,9.996575947,10.51224061,,,,,,,,
128,1320,9.545137308,10.33669146,9.297377403,10.33669146,,,,,,,,
128,1380,9.19484972,9.957429111,8.802841029,9.957429111,,,,,,,,
129,0,8.889968753,9.902886409,8.345263615,9.902886409,,,,,,,,
129,60,8.678294275,9.783619954,8.057800959,9.783619954,,,,,,,,
129,120,8.441030082,9.757191031,7.753883674,9.757191031,,,,,,,,
129,180,8.048360619,9.889111987,7.338740041,9.889111987,,,,,,,,
129,240,7.633876814,10.10364049,6.886629479,10.10364049,,,,,,,,
129,300,7.86376717,9.985949127,7.006815589,9.985949127,,,,,,,,
129,360,10.54558684,10.17524943,11.25843173,10.17524943,,,,,,,,
129,420,15.30334811,11.03500732,19.35828641,11.03500732,,,,,,,,
129,480,20.31353266,12.50534279,27.99420861,12.50534279,,,,,,,,
129,540,24.84436158,14.38981382,35.74841815,14.38981382,,,,,,,,
129,600,28.51640426,16.41251461,41.94395527,16.41251461,,,,,,,,
129,660,30.84422705,18.27130034,45.67305365,18.27130034,,,,,,,,
129,720,31.31800528,19.79884378,46.48524588,19.79884378,,,,,,,,
129,780,31.59053481,20.02430784,46.56614368,20.02430784,,,,,,,,
129,840,30.75399158,20.06442105,44.92398887,20.06442105,,,,,,,,
129,900,28.66093011,18.86779002,41.37281489,18.86779002,,,,,,,,
129,960,25.33102486,17.66855477,35.77547756,17.66855477,,,,,,,,
129,1020,21.19108067,15.54053995,28.8397141,15.54053995,,,,,,,,
129,1080,16.56065152,13.86208336,20.95095951,13.86208336,,,,,,,,
129,1140,12.50815746,11.79752825,14.17621723,11.79752825,,,,,,,,
129,1200,10.90915127,11.27550417,11.28683423,11.27550417,,,,,,,,
129,1260,10.16604304,10.64797774,10.13960157,10.64797774,,,,,,,,
129,1320,9.678332285,10.47107515,9.434571138,10.47107515,,,,,,,,
129,1380,9.326253426,10.08983541,8.937416787,10.08983541,,,,,,,,
130,0,9.01911568,10.03457337,8.475784686,10.03457337,,,,,,,,
130,60,8.807109415,9.915155588,8.188124943,9.915155588,,,,,,,,
130,120,8.569285859,9.889186193,7.88369961,9.889186193,,,,,,,,
130,180,8.177300708,10.02210157,7.469227669,10.02210157,,,,,,,,
130,240,7.767961423,10.23431127,7.020626271,10.23431127,,,,,,,,
130,300,8.00811273,10.11805422,7.159746549,10.11805422,,,,,,,,
130,360,10.73558629,10.31346655,11.49300551,10.31346655,,,,,,,,
130,420,15.51857792,11.18132357,19.64026195,11.18132357,,,,,,,,
130,480,20.53505791,12.65984928,28.28572886,12.65984928,,,,,,,,
130,540,25.06808725,14.55170148,36.04022083,14.55170148,,,,,,,,
130,600,28.74478986,16.58049904,42.24179158,16.58049904,,,,,,,,
130,660,31.06885566,18.44382809,45.95929661,18.44382809,,,,,,,,
130,720,31.5477278,19.97428075,46.78372943,19.97428075,,,,,,,,
130,780,31.81952345,20.20168153,46.86171142,20.20168153,,,,,,,,
130,840,30.98210411,20.24095845,45.21768635,20.24095845,,,,,,,,
130,900,28.8882692,19.04323359,41.66719927,19.04323359,,,,,,,,
130,960,25.55556436,17.840058,36.06809595,17.840058,,,,,,,,
130,1020,21.41025458,15.70780412,29.1268718,15.70780412,,,,,,,,
130,1080,16.76930047,14.02232307,21.22293529,14.02232307,,,,,,,,
130,1140,12.68447933,11.95074,14.38545213,11.95074,,,,,,,,
130,1200,11.05549357,11.41544807,11.4473973,11.41544807,,,,,,,,
130,1260,10.30335367,10.78359359,10.28320167,10.78359359,,,,,,,,
130,1320,9.812061236,10.60482114,9.572317997,10.60482114,,,,,,,,
130,1380,9.458213067,10.2220946,9.072584137,10.2220946,,,,,,,,
131,0,9.148805545,10.1657208,8.606864164,10.1657208,,,,,,,,
131,60,8.936492681,10.04622334,8.319052501,10.04622334,,,,,,,,
131,120,8.698131765,10.02057416,8.014151591,10.02057416,,,,,,,,
131,180,8.306855438,10.15402958,7.600385797,10.15402958,,,,,,,,
131,240,7.902555492,10.36338782,7.155302616,10.36338782,,,,,,,,
131,300,8.153822658,10.2487489,7.314711161,10.2487489,,,,,,,,
131,360,10.92608462,10.45062452,11.72817055,10.45062452,,,,,,,,
131,420,15.66664208,11.32675453,19.78851305,11.32675453,,,,,,,,
131,480,20.72324729,12.8135394,28.50789796,12.8135394,,,,,,,,
131,540,25.33588508,14.7127474,36.42649792,14.7127474,,,,,,,,
131,600,28.89050105,16.74754698,42.35640726,16.74754698,,,,,,,,
131,660,31.40340137,18.61528649,46.49615164,18.61528649,,,,,,,,
131,720,31.69623488,20.14849955,46.8882883,20.14849955,,,,,,,,
131,780,31.88074609,20.37826861,46.75640611,20.37826861,,,,,,,,
131,840,31.20574464,20.41640749,45.50111458,20.41640749,,,,,,,,
131,900,29.11264594,19.21806925,41.95486833,19.21806925,,,,,,,,
131,960,25.77768358,18.01069623,36.35519555,18.01069623,,,,,,,,
131,1020,21.57999113,15.8747763,29.29996085,15.8747763,,,,,,,,
131,1080,16.95800035,14.18207657,21.44913917,14.18207657,,,,,,,,
131,1140,12.65372513,12.10405306,14.12621663,12.10405306,,,,,,,,
131,1200,11.06079225,11.55525455,11.29201986,11.55525455,,,,,,,,
131,1260,10.58670891,10.91947098,10.74927189,10.91947098,,,,,,,,
131,1320,9.764587497,10.7385114,9.313435684,10.7385114,,,,,,,,
131,1380,9.7563005,10.35461305,9.565959873,10.35461305,,,,,,,,
132,0,9.319232383,10.29687404,8.82426444,10.29687404,,,,,,,,
132,60,9.068717687,10.17736306,8.455286591,10.17736306,,,,,,,,
132,120,8.826581454,10.1519799,8.143395795,10.1519799,,,,,,,,
132,180,8.43477199,10.28578521,7.728459424,10.28578521,,,,,,,,
132,240,8.036004184,10.49211499,7.288101812,10.49211499,,,,,,,,
132,300,8.299339503,10.37916622,7.469024367,10.37916622,,,,,,,,
132,360,11.11598008,10.58757967,11.96191482,10.58757967,,,,,,,,
132,420,15.87984403,11.47192413,20.06582086,11.47192413,,,,,,,,
132,480,20.9423612,12.96683853,28.79395741,12.96683853,,,,,,,,
132,540,25.5572861,14.87322738,36.71314354,14.87322738,,,,,,,,
132,600,29.11563995,16.91383631,42.64721551,16.91383631,,,,,,,,
132,660,31.62589906,18.78579996,46.77807803,18.78579996,,,,,,,,
132,720,31.90962659,20.3215943,47.14866515,20.3215943,,,,,,,,
132,780,32.08678251,20.55396155,46.99815441,20.55396155,,,,,,,,
132,840,31.43342712,20.59078626,45.79476778,20.59078626,,,,,,,,
132,900,29.33965539,19.39217351,42.24925201,19.39217351,,,,,,,,
132,960,25.99996807,18.18051832,36.64304332,18.18051832,,,,,,,,
132,1020,21.79678665,16.04137892,29.58175886,16.04137892,,,,,,,,
132,1080,17.16507926,14.34144682,21.71727204,14.34144682,,,,,,,,
132,1140,12.83329916,12.25745396,14.34218418,12.25745396,,,,,,,,
132,1200,11.20270955,11.69506947,11.44179001,11.69506947,,,,,,,,
132,1260,10.72623383,11.055639,10.8968009,11.055639,,,,,,,,
132,1320,9.899994851,10.87229535,9.453907421,10.87229535,,,,,,,,
132,1380,9.883787995,10.48745104,9.690471736,10.48745104,,,,,,,,
133,0,9.450155604,10.42817587,8.95699652,10.42817587,,,,,,,,
133,60,9.198874586,10.3087092,8.586884052,10.3087092,,,,,,,,
133,120,8.956186242,10.2835691,8.274484269,10.2835691,,,,,,,,
133,180,8.5650598,10.41762781,7.860250441,10.41762781,,,,,,,,
133,240,8.171087186,10.62087836,7.423387391,10.62087836,,,,,,,,
133,300,8.447057943,10.50965899,7.626946734,10.50965899,,,,,,,,
133,360,11.30673451,10.72458577,12.19705881,10.72458577,,,,,,,,
133,420,16.09270854,11.61699341,20.34229144,11.61699341,,,,,,,,
133,480,21.16067579,13.11982059,29.07832109,13.11982059,,,,,,,,
133,540,25.77764232,15.0331418,36.99770706,15.0331418,,,,,,,,
133,600,29.33948834,17.07931144,42.93557455,17.07931144,,,,,,,,
133,660,31.8470458,18.95527446,47.05757794,18.95527446,,,,,,,,
133,720,32.13571881,20.49344198,47.44035136,20.49344198,,,,,,,,
133,780,32.30706067,20.72857067,47.27497252,20.72857067,,,,,,,,
133,840,31.65861464,20.76394489,46.08345168,20.76394489,,,,,,,,
133,900,29.56393381,19.56536525,42.53802562,19.56536525,,,,,,,,
133,960,26.22110246,18.34941082,36.9288222,18.34941082,,,,,,,,
133,1020,22.01290318,16.20748272,29.86236112,16.20748272,,,,,,,,
133,1080,17.37178032,14.50038032,21.98466167,14.50038032,,,,,,,,
133,1140,13.013598,12.41087803,14.55967051,12.41087803,,,,,,,,
133,1200,11.34543299,11.83489056,11.59306986,11.83489056,,,,,,,,
133,1260,10.86629763,11.19207068,11.0451832,11.19207068,,,,,,,,
133,1320,10.03578951,11.00618433,9.594878219,11.00618433,,,,,,,,
133,1380,10.01242232,10.62060045,9.817086597,10.62060045,,,,,,,,
134,0,9.581710731,10.55964296,9.090701316,10.55964296,,,,,,,,
134,60,9.329684735,10.44028115,8.719461162,10.44028115,,,,,,,,
134,120,9.086496995,10.41537641,8.406608325,10.41537641,,,,,,,,
134,180,8.69616573,10.54963356,7.993183058,10.54963356,,,,,,,,
134,240,8.306983217,10.74980912,7.559911872,10.74980912,,,,,,,,
134,300,8.596119572,10.64034451,7.787023968,10.64034451,,,,,,,,
134,360,11.49778807,10.86171082,12.43261309,10.86171082,,,,,,,,
134,420,16.30479253,11.76197767,20.61713368,11.76197767,,,,,,,,
134,480,21.3778101,13.27244628,29.36032415,13.27244628,,,,,,,,
134,540,25.99659588,15.19240055,37.27958728,15.19240055,,,,,,,,
134,600,29.56170943,17.24383907,43.22095144,17.24383907,,,,,,,,
134,660,32.0664979,19.12354326,47.33412554,19.12354326,,,,,,,,
134,720,32.35992031,20.66384857,47.72875771,20.66384857,,,,,,,,
134,780,32.5257,20.90187506,47.54919772,20.90187506,,,,,,,,
134,840,31.88198838,20.93567672,46.36908657,20.93567672,,,,,,,,
134,900,29.78648655,19.73743858,42.82383214,19.73743858,,,,,,,,
134,960,26.44069659,18.51720421,37.21186972,18.51720421,,,,,,,,
134,1020,22.22774307,16.37293454,30.14059557,16.37293454,,,,,,,,
134,1080,17.57761465,14.65876844,22.25035826,14.65876844,,,,,,,,
134,1140,13.19406066,12.56423615,14.77753972,12.56423615,,,,,,,,
134,1200,11.48893469,11.97466258,11.74590303,11.97466258,,,,,,,,
134,1260,11.00619304,11.32871303,11.19294881,11.32871303,,,,,,,,
134,1320,10.17240449,11.1401392,9.737381035,11.1401392,,,,,,,,
134,1380,10.14114601,10.75402259,9.943601025,10.75402259,,,,,,,,
135,0,9.713621778,10.69124431,9.224865523,10.69124431,,,,,,,,
135,60,9.460951394,10.57205242,8.852684012,10.57205242,,,,,,,,
135,120,9.21731869,10.54738334,8.539449917,10.54738334,,,,,,,,
135,180,8.827866889,10.68180383,8.126924019,10.68180383,,,,,,,,
135,240,8.443438777,10.87893436,7.697310571,10.87893436,,,,,,,,
135,300,8.746230767,10.7712431,7.948792676,10.7712431,,,,,,,,
