julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,,
184,720,52.62057442,40.46739234,69.28122408,38.87956515,,,,,,,,
184,780,53.2708633,41.42085497,69.94060398,40.297346,,,,,,,,
184,840,52.22132535,40.94489241,68.04109906,40.08714149,,,,,,,,
184,900,49.28824413,39.37759677,63.27622185,38.93693821,,,,,,,,
184,960,44.64897751,36.98439847,55.76476569,37.12294746,,,,,,,,
184,1020,38.96908142,33.96540792,46.62828932,34.57981891,,,,,,,,
184,1080,32.87000002,30.75713262,36.75100582,31.71606556,,,,,,,,
184,1140,27.64833372,27.89463481,28.57464004,29.15525638,,,,,,,,
184,1200,25.67849194,26.51153291,25.28470125,27.22646042,,,,,,,,
184,1260,24.75637714,26.11377965,24.03856157,27.16557599,,,,,,,,
184,1320,24.09687268,25.43338323,23.17430063,26.21553477,,,,,,,,
184,1380,23.60073291,25.02458999,22.52348776,25.72192678,,,,,,,,
185,0,23.22112314,24.74109662,22.02343489,25.39172144,,,,,,,,
185,60,22.90654908,24.61416461,21.63024372,25.23919808,,,,,,,,
185,120,22.55859412,24.55685858,21.22773336,25.20917696,,,,,,,,
185,180,21.91360397,24.70792892,20.58256411,25.40628863,,,,,,,,
185,240,21.30381936,24.97862785,19.95308413,25.79611983,,,,,,,,
185,300,21.88343349,24.79824197,20.4722734,25.73622576,,,,,,,,
185,360,25.60397161,25.17001956,26.34238321,25.49788653,,,,,,,,
185,420,31.70749092,26.7428812,36.56438129,26.35225388,,,,,,,,
185,480,38.11858461,29.26054517,47.2486635,28.19272286,,,,,,,,
185,540,44.01751098,32.40706932,56.84113281,30.89821006,,,,,,,,
185,600,48.68859864,35.61088247,64.04125765,33.83712646,,,,,,,,
185,660,51.7645793,38.46919211,68.34197002,36.71821748,,,,,,,,
185,720,52.61304874,40.52283644,69.20333542,38.9467489,,,,,,,,
185,780,53.25873712,41.46948522,69.85756485,40.35415238,,,,,,,,
185,840,52.21488151,40.99768422,67.96650796,40.14805747,,,,,,,,
185,900,49.29916465,39.43639635,63.22651644,38.99504227,,,,,,,,
185,960,44.68812624,37.06095238,55.75626437,37.19801589,,,,,,,,
185,1020,39.04388359,34.0621115,46.67227554,34.67180599,,,,,,,,
185,1080,32.98520659,30.8748157,36.85622329,31.82522262,,,,,,,,
185,1140,27.80641311,28.03443855,28.74899742,29.28673884,,,,,,,,
185,1200,25.85844343,26.66124724,25.49434621,27.36633578,,,,,,,,
185,1260,24.94429355,26.27134569,24.26011735,27.31835923,,,,,,,,
185,1320,24.29019765,25.59309654,23.40339401,26.36923777,,,,,,,,
185,1380,23.79828807,25.18646695,22.75844874,25.87787353,,,,,,,,
186,0,23.42216751,24.90466749,22.26325619,25.54967017,,,,,,,,
186,60,23.11302197,24.77829164,21.87705421,25.39784784,,,,,,,,
186,120,22.77268561,24.72083837,21.48413999,25.36737713,,,,,,,,
186,180,22.14493948,24.87021519,20.85690599,25.56238905,,,,,,,,
186,240,21.55154339,25.13968254,20.2468904,25.94968089,,,,,,,,
186,300,22.11381998,24.95956304,20.75145801,25.89063936,,,,,,,,
186,360,25.78682952,25.32652134,26.5482104,25.65231125,,,,,,,,
186,420,31.83969078,26.88701002,36.68908013,26.49945079,,,,,,,,
186,480,38.20564307,29.38665706,47.30323989,28.32654211,,,,,,,,
186,540,44.06510332,32.51180506,56.83659851,31.01387776,,,,,,,,
186,600,48.70538477,35.69418606,63.99330671,33.93318213,,,,,,,,
186,660,51.76282434,38.53378512,68.27255559,36.79575532,,,,,,,,
186,720,52.60201223,40.57367424,69.12250622,39.00919246,,,,,,,,
186,780,53.24310261,41.5136287,69.77150449,40.40640613,,,,,,,,
186,840,52.20478038,41.04585211,67.88863588,40.20415456,,,,,,,,
186,900,49.30605505,39.49081704,63.17292412,39.04913597,,,,,,,,
186,960,44.72266427,37.1143488,55.74292874,37.2236623,,,,,,,,
186,1020,39.11336003,34.14244502,46.71023557,34.73150394,,,,,,,,
186,1080,33.09436362,31.01429741,36.95420067,31.99368485,,,,,,,,
186,1140,27.95831222,28.07014871,28.91618497,29.18001844,,,,,,,,
186,1200,26.03223006,26.94588332,25.69675949,27.8279855,,,,,,,,
186,1260,25.12590827,26.23173408,24.47431243,27.02362121,,,,,,,,
186,1320,24.4770944,25.73167072,23.6249845,26.48181295,,,,,,,,
186,1380,23.98930523,25.30708137,22.98577847,25.94800146,,,,,,,,
187,0,23.61657508,25.1016857,22.49532545,25.78862116,,,,,,,,
187,60,23.31269366,24.94080674,22.11590385,25.55938211,,,,,,,,
187,120,22.97974353,24.87984299,21.73228927,25.52130142,,,,,,,,
187,180,22.36870027,25.02681702,21.12242408,25.71280923,,,,,,,,
187,240,21.79099336,25.29556338,20.53104495,26.09830326,,,,,,,,
187,300,22.33605709,25.1156412,21.02077067,26.04024898,,,,,,,,
187,360,25.9615862,25.47755088,26.74385882,25.80169218,,,,,,,,
187,420,31.96479532,27.02552602,36.80507478,26.64131541,,,,,,,,
187,480,38.28691998,29.50718448,47.35130855,28.45488659,,,,,,,,
187,540,44.10805355,32.61113377,56.82749036,31.12409921,,,,,,,,
187,600,48.71836671,35.77236052,63.94217969,34.02398481,,,,,,,,
187,660,51.75769697,38.59351084,68.20059181,36.86822431,,,,,,,,
187,720,52.58782707,40.61992548,69.03954115,39.06691386,,,,,,,,
187,780,53.22434122,41.55326439,69.68324891,40.45399488,,,,,,,,
187,840,52.1913732,41.08947459,67.80825617,40.25559378,,,,,,,,
187,900,49.30918078,39.54076589,63.11608153,39.09903252,,,,,,,,
187,960,44.75271989,37.18118692,55.72517689,37.28910631,,,,,,,,
187,1020,39.17746896,34.22899541,46.74231735,34.81361087,,,,,,,,
187,1080,33.19724343,31.12201163,37.04478798,32.09413893,,,,,,,,
187,1140,28.10363879,28.19798281,29.07579394,29.29843474,,,,,,,,
187,1200,26.31921467,27.08661406,26.17102974,27.96168346,,,,,,,,
187,1260,25.35298806,26.37600332,24.80110853,27.160271,,,,,,,,
187,1320,24.67335074,25.88101834,23.87562444,26.62650881,,,,,,,,
187,1380,24.17519516,25.4564796,23.20923968,26.09033214,,,,,,,,
188,0,23.80232874,25.25534603,22.71575406,25.93886896,,,,,,,,
188,60,23.50486906,25.09369077,22.34586423,25.70738482,,,,,,,,
188,120,23.1791631,25.03245678,21.97146368,25.66861436,,,,,,,,
188,180,22.5843068,25.17787991,21.37847624,25.85815979,,,,,,,,
188,240,22.02146695,25.44583207,20.80471662,26.24158437,,,,,,,,
188,300,22.54956674,25.26597543,21.27955969,26.18454656,,,,,,,,
188,360,26.12777143,25.62260373,26.92883596,25.94547798,,,,,,,,
188,420,32.08252725,27.15797526,36.91218425,26.77732418,,,,,,,,
188,480,38.36234053,29.62176961,47.39301791,28.57733233,,,,,,,,
188,540,44.14646972,32.70478239,56.81424982,31.22851474,,,,,,,,
188,600,48.72779474,35.84523449,63.88853654,34.10928151,,,,,,,,
188,660,51.74953649,38.64829081,68.12686153,36.93548022,,,,,,,,
188,720,52.57086517,40.66152158,68.95527167,39.11970965,,,,,,,,
188,780,53.20284372,41.58849714,69.59364986,40.49712115,,,,,,,,
188,840,52.17502015,41.12838514,67.72616664,40.30192794,,,,,,,,
188,900,49.30881571,39.58638766,63.05664827,39.14512975,,,,,,,,
188,960,44.77842922,37.24311776,55.70344831,37.34985205,,,,,,,,
188,1020,39.236176,34.31023514,46.76868883,34.89063754,,,,,,,,
188,1080,33.29362587,31.22405407,37.12785496,32.18920396,,,,,,,,
188,1140,28.24201025,28.31992098,29.22743946,29.41135494,,,,,,,,
188,1200,26.47862355,27.22126752,26.3559835,28.08938713,,,,,,,,
188,1260,25.52042933,26.51434169,24.99874555,27.29146465,,,,,,,,
188,1320,24.84588224,26.02393362,24.08055286,26.76474874,,,,,,,,
188,1380,24.3515248,25.5998395,23.41945532,26.22720695,,,,,,,,
189,0,23.98174626,25.40234275,22.9302677,26.08234219,,,,,,,,
189,60,23.68914818,25.24015363,22.5666304,25.84918371,,,,,,,,
189,120,23.37028991,25.17867325,22.20084572,25.80978972,,,,,,,,
189,180,22.79090013,25.32264627,21.62393725,25.99749208,,,,,,,,
189,240,22.24223407,25.59002842,21.06703174,26.37908634,,,,,,,,
189,300,22.75359702,25.41013219,21.52686,26.32314587,,,,,,,,
189,360,26.28485282,25.76126832,27.10252949,26.08329849,,,,,,,,
189,420,32.19256889,27.28398742,37.01014618,26.90712628,,,,,,,,
189,480,38.43180026,29.73009993,47.42845468,28.69355366,,,,,,,,
189,540,44.18043781,32.79252612,56.7972712,31.32687322,,,,,,,,
189,600,48.73390258,35.91266726,63.83300123,34.18889044,,,,,,,,
189,660,51.73867021,38.69805678,68.05212112,36.99740325,,,,,,,,
189,720,52.55148968,40.69847708,68.87050928,39.16758439,,,,,,,,
189,780,53.17899359,41.61930449,69.50354269,40.53566854,,,,,,,,
189,840,52.15607471,41.16265513,67.64315056,40.34330007,,,,,,,,
189,900,49.30522723,39.6275877,62.99527021,39.18723723,,,,,,,,
189,960,44.79992188,37.30003816,55.67816884,37.40579964,,,,,,,,
189,1020,39.28944018,34.38598604,46.78950425,34.96243508,,,,,,,,
189,1080,33.38328454,31.32015627,37.20325841,32.27865034,,,,,,,,
189,1140,28.37304024,28.43562281,29.37072891,29.51850038,,,,,,,,
189,1200,26.63043517,27.34942954,26.53205317,28.21069902,,,,,,,,
189,1260,25.67999294,26.64635226,25.18713159,27.41687196,,,,,,,,
189,1320,25.01033929,26.15995012,24.27599618,26.89606062,,,,,,,,
189,1380,24.51962731,25.73674773,23.62001105,26.35828848,,,,,,,,
190,0,24.15280232,25.54218009,23.13495937,26.2185264,,,,,,,,
190,60,23.86484969,25.37973223,22.77730171,25.98434091,,,,,,,,
190,120,23.55253777,25.31803316,22.41975303,25.94439893,,,,,,,,
190,180,22.98792658,25.46066772,21.85820871,26.13039122,,,,,,,,
190,240,22.45262014,25.72771927,21.31720656,26.51041367,,,,,,,,
190,300,22.94759315,25.54767337,21.7620631,26.45565237,,,,,,,,
190,360,26.43237243,25.89311469,27.26447323,26.2147483,,,,,,,,
190,420,32.29464838,27.40317344,37.09879433,27.03033329,,,,,,,,
190,480,38.49522842,29.83185412,47.45778019,28.80320688,,,,,,,,
190,540,44.21007024,32.87412928,56.77701012,31.41890007,,,,,,,,
190,600,48.73694576,35.97451201,63.77625011,34.26261618,,,,,,,,
190,660,51.72544433,38.74274102,67.97717367,37.05387497,,,,,,,,
190,720,52.5300789,40.73078233,68.78610498,39.21048201,,,,,,,,
190,780,53.15318828,41.64570815,69.41379918,40.56963109,,,,,,,,
190,840,52.13490341,41.19228181,67.56002506,40.3796694,,,,,,,,
190,900,49.29869475,39.66434981,62.93262448,39.22535769,,,,,,,,
190,960,44.81733846,37.35185126,55.64979301,37.45686533,,,,,,,,
190,1020,39.33723051,34.45606589,46.8049441,35.02884602,,,,,,,,
190,1080,33.46600261,31.41004695,37.27088011,32.36224326,,,,,,,,
190,1140,28.49635392,28.54473672,29.50529836,29.61956739,,,,,,,,
190,1200,26.77418897,27.47069388,26.69873002,28.32524045,,,,,,,,
190,1260,25.83117938,26.77162254,25.36569653,27.5361269,,,,,,,,
190,1320,25.16619732,26.28861623,24.46134819,27.02000617,,,,,,,,
190,1380,24.67896024,25.86677061,23.81027604,26.48319349,,,,,,,,
191,0,24.31494089,25.67438071,23.32917992,26.34694793,,,,,,,,
191,60,24.03140262,25.51196374,22.97721036,26.11241902,,,,,,,,
191,120,23.72531681,25.45007545,22.62749524,26.07200974,,,,,,,,
191,180,23.17475612,25.59149272,22.08056007,26.25643688,,,,,,,,
191,240,22.65196182,25.85846786,21.55447711,26.63516445,,,,,,,,
191,300,23.13095831,25.6781576,21.98448555,26.58166553,,,,,,,,
191,360,26.56986146,26.01771022,27.41418148,26.33941736,,,,,,,,
191,420,32.38848667,27.51514187,37.17794968,27.14655283,,,,,,,,
191,480,38.55254953,29.92670878,47.48114768,28.90594502,,,,,,,,
191,540,44.23547695,32.94935451,56.75391849,31.50431794,,,,,,,,
191,600,48.73717905,36.03062066,63.71895935,34.33026115,,,,,,,,
191,660,51.71020587,38.78227493,67.90282538,37.10477525,,,,,,,,
191,720,52.50701246,40.75842733,68.70291407,39.24834559,,,,,,,,
191,780,53.12582692,41.66772913,69.32529634,40.59900103,,,,,,,,
191,840,52.11187449,41.21726282,67.47761258,40.41099611,,,,,,,,
191,900,49.28949907,39.69665596,62.86939302,39.25948966,,,,,,,,
191,960,44.83082032,37.39845908,55.6187791,37.50296344,,,,,,,,
191,1020,39.37951614,34.52029114,46.81519138,35.08971104,,,,,,,,
191,1080,33.54156319,31.49345335,37.33060396,32.4397459,,,,,,,,
191,1140,28.61157866,28.64690933,29.63079067,29.71424965,,,,,,,,
191,1200,26.90942843,27.58465394,26.85551494,28.43263218,,,,,,,,
191,1260,25.97349402,26.88973887,25.53388136,27.64886071,,,,,,,,
191,1320,25.31293714,26.40948088,24.63601468,27.13614838,,,,,,,,
191,1380,24.82898681,25.98947286,23.98963195,26.60153491,,,,,,,,
192,0,24.46761194,25.79846841,23.51229321,26.46713572,,,,,,,,
192,60,24.18824296,25.63638503,23.16570287,26.23297998,,,,,,,,
192,120,23.88804568,25.57433844,22.82339837,26.19218872,,,,,,,,
192,180,23.35077028,25.71466885,22.29028064,26.37520708,,,,,,,,
192,240,22.83960822,25.98183688,21.77810127,26.75293513,,,,,,,,
192,300,23.30310534,25.80114288,22.1934623,26.7007836,,,,,,,,
192,360,26.69685511,26.13462145,27.55117798,26.45689461,,,,,,,,
192,420,32.47380571,27.61950012,37.24743724,27.25539128,,,,,,,,
192,480,38.60368916,30.01433923,47.49871451,29.00141968,,,,,,,,
192,540,44.2567696,33.01796329,56.72845368,31.58284813,,,,,,,,
192,600,48.73485974,36.08084428,63.66181209,34.39162666,,,,,,,,
192,660,51.6933051,38.81658942,67.82989094,37.14998319,,,,,,,,
192,720,52.48267315,40.78140201,68.62180017,39.28111801,,,,,,,,
192,780,53.09731188,41.68538803,69.23891956,40.62376942,,,,,,,,
192,840,52.08735919,41.23759644,67.39674357,40.4372422,,,,,,,,
192,900,49.27792339,39.72448642,62.80626468,39.2896278,,,,,,,,
192,960,44.8405104,37.43976267,55.58559074,37.54400699,,,,,,,,
192,1020,39.41626686,34.57847716,46.82043267,35.14486964,,,,,,,,
192,1080,33.60974955,31.57010141,37.38231663,32.51092006,,,,,,,,
192,1140,28.71834402,28.74178575,29.74685584,29.80223882,,,,,,,,
192,1200,27.03570114,27.69090315,27.00191871,28.53249524,,,,,,,,
192,1260,26.10644705,27.00028668,25.69113835,27.75470239,,,,,,,,
192,1320,25.45004486,26.52209397,24.79941343,27.24405243,,,,,,,,
192,1380,24.96917584,26.10441778,24.15747293,26.7129222,,,,,,,,
193,0,24.61027125,25.91396866,23.68367591,26.57862233,,,,,,,,
193,60,24.33481337,25.75253303,23.34213971,26.34558572,,,,,,,,
193,120,24.04015123,25.69036032,23.00680433,26.30450201,,,,,,,,
193,180,23.5153616,25.82974341,22.4866787,26.48627925,,,,,,,,
193,240,23.01492004,26.09738933,21.98735753,26.86332177,,,,,,,,
193,300,23.46345565,25.91618742,22.38834499,26.81260499,,,,,,,,
193,360,26.81289143,26.24341461,27.67499391,26.56676903,,,,,,,,
193,420,32.55032757,27.71585478,37.30708434,27.35645458,,,,,,,,
193,480,38.64857333,30.09441972,47.51064081,29.08928159,,,,,,,,
193,540,44.27406129,33.07971601,56.70107756,31.65421091,,,,,,,,
193,600,48.73024751,36.12503307,63.60549764,34.44651304,,,,,,,,
193,660,51.67509543,38.84561485,67.7591926,37.18937718,,,,,,,,
193,720,52.45744685,40.79969617,68.54363445,39.30874208,,,,,,,,
193,780,53.06804871,41.69870493,69.15556182,40.64392601,,,,,,,,
193,840,52.06173166,41.25328173,67.31825551,40.45837178,,,,,,,,
193,900,49.26425317,39.74781973,62.74393423,39.31576289,,,,,,,,
193,960,44.84655291,37.47566225,55.55069582,37.57990791,,,,,,,,
193,1020,39.44745257,34.63043828,46.82085682,35.19416034,,,,,,,,
193,1080,33.67034436,31.63971579,37.4259058,32.57552638,,,,,,,,
193,1140,28.81628099,28.82900963,29.85314921,29.88322487,,,,,,,,
193,1200,27.15255805,27.78903504,27.13746027,28.62445115,,,,,,,,
193,1260,26.22955278,27.10285062,25.83692934,27.85327898,,,,,,,,
193,1320,25.57701107,26.62600656,24.95097262,27.3432861,,,,,,,,
193,1380,25.09900095,26.21116736,24.31320388,26.81696149,,,,,,,,
194,0,24.74237959,26.02040882,23.84271576,26.68094449,,,,,,,,
194,60,24.47056227,25.85994496,23.50589337,26.44979856,,,,,,,,
194,120,24.18106733,25.7976793,23.17706871,26.40851573,,,,,,,,
194,180,23.6679321,25.9362637,22.66907898,26.58923062,,,,,,,,
194,240,23.17726747,26.20468894,22.18154187,26.96592066,,,,,,,,
194,300,23.61143719,26.02284994,22.56849851,26.91672888,,,,,,,,
194,360,26.91750958,26.34365588,27.78516465,26.66863015,,,,,,,,
194,420,32.617773,27.80381167,37.35671773,27.44934848,,,,,,,,
194,480,38.68712759,30.16662331,47.51708725,29.16918066,,,,,,,,
194,540,44.28746601,33.13437191,56.67225482,31.71812546,,,,,,,,
194,600,48.72360408,36.1630363,63.55071015,34.49471955,,,,,,,,
194,660,51.65593313,38.86928094,67.69155892,37.22283477,,,,,,,,
194,720,52.43172245,40.81329947,68.46929464,39.33116046,,,,,,,,
194,780,53.03844595,41.7076993,69.07612261,40.6594591,,,,,,,,
194,840,52.03536876,41.26431856,67.24299192,40.47435129,,,,,,,,
194,900,49.24877581,39.76663265,62.68310124,39.33788167,,,,,,,,
194,960,44.84909286,37.50605717,55.51456513,37.61057715,,,,,,,,
194,1020,39.47304265,34.67598778,46.8166533,35.23742083,,,,,,,,
194,1080,33.72312887,31.70201994,37.46125832,32.63332446,,,,,,,,
194,1140,28.90502095,28.90822325,29.94932931,29.95689628,,,,,,,,
194,1200,27.25955257,27.87864341,27.26166474,28.70812219,,,,,,,,
194,1260,26.34232869,27.19701471,25.97072373,27.94421576,,,,,,,,
194,1320,25.69333,26.72077104,25.09012875,27.43342017,,,,,,,,
194,1380,25.21793957,26.30928233,24.4562385,26.91325565,,,,,,,,
195,0,24.86340173,26.11731838,23.98880946,26.77364363,,,,,,,,
195,60,24.59494269,25.9581584,23.65634614,26.54518144,,,,,,,,
195,120,24.31023355,25.89583376,23.33355838,26.50379618,,,,,,,,
195,180,23.80789144,26.03377719,22.83681968,26.68363848,,,,,,,,
195,240,23.32602775,26.30330043,22.35996402,27.06032859,,,,,,,,
195,300,23.74648223,26.12068998,22.73329703,27.01275562,,,,,,,,
195,360,27.0102478,26.43491151,27.88122601,26.7620684,,,,,,,,
195,420,32.67585995,27.88297591,37.39616045,27.53367875,,,,,,,,
195,480,38.71927597,30.2306219,47.51821271,29.24076601,,,,,,,,
195,540,44.29709797,33.18168887,56.64245115,31.7743098,,,,,,,,
195,600,48.71519283,36.19470209,63.49814715,34.53604423,,,,,,,,
195,660,51.63617709,38.88751664,67.62782337,37.25023245,,,,,,,,
195,720,52.40589169,40.82220132,68.3996639,39.34831552,,,,,,,,
195,780,53.0089151,41.7123899,69.00150689,40.67035518,,,,,,,,
195,840,52.0086499,41.27070761,67.17180115,40.48514958,,,,,,,,
195,900,49.23178045,39.78090004,62.6244688,39.35596667,,,,,,,,
195,960,44.84827572,37.53084591,55.47767099,37.63592473,,,,,,,,
195,1020,39.49300538,34.71493791,46.80801048,35.27448796,,,,,,,,
195,1080,33.76788205,31.75673603,37.48825813,32.68407292,,,,,,,,
195,1140,28.98419469,28.97906751,30.03505568,30.02294014,,,,,,,,
195,1200,27.35623959,27.95932239,27.37406125,28.78313154,,,,,,,,
195,1260,26.44429441,27.28236237,26.09199636,28.02713632,,,,,,,,
195,1320,25.79849845,26.80594127,25.21632456,27.51402864,,,,,,,,
195,1380,25.32547198,26.39832223,24.58599707,27.00140425,,,,,,,,
196,0,24.97280538,26.20422919,24.1213605,26.85626629,,,,,,,,
196,60,24.70741105,26.04671145,23.79288767,26.63129809,,,,,,,,
196,120,24.42709379,25.98436238,23.4756487,26.58991004,,,,,,,,
196,180,23.934655,26.12183165,22.98924917,26.76908041,,,,,,,,
196,240,23.46058256,26.39278979,22.5219435,27.14614319,,,,,,,,
196,300,23.86802486,26.20926808,22.88211967,27.10028702,,,,,,,,
196,360,27.09064136,26.51674798,27.9627103,26.84667537,,,,,,,,
196,420,32.7243019,27.95295191,37.42522847,27.60905125,,,,,,,,
196,480,38.74493991,30.28608604,47.5141716,29.30368597,,,,,,,,
196,540,44.30307096,33.22142332,56.61213131,31.82248055,,,,,,,,
196,600,48.70527849,36.21987729,63.44850808,34.57028366,,,,,,,,
196,660,51.61118515,38.90024991,67.55690185,37.27144533,,,,,,,,
196,720,52.37968289,40.82639077,68.33395909,39.36014917,,,,,,,,
196,780,52.97564297,41.7127946,68.92202212,40.67659871,,,,,,,,
196,840,51.98070307,41.27245042,67.10241926,40.49073797,,,,,,,,
196,900,49.2129828,39.79059483,62.56732703,39.36999599,,,,,,,,
196,960,44.84379584,37.54992609,55.43938589,37.65585973,,,,,,,,
196,1020,39.50696548,34.74709985,46.79428906,35.3051979,,,,,,,,
196,1080,33.80414546,31.80358496,37.50622479,32.72752945,,,,,,,,
196,1140,29.05328673,29.04118196,30.10964474,30.08104236,,,,,,,,
196,1200,27.44212312,28.03069433,27.47401093,28.84911866,,,,,,,,
196,1260,26.5349788,27.35853461,26.20015937,28.10171235,,,,,,,,
196,1320,25.89205714,26.88114432,25.32899515,27.58474424,,,,,,,,
196,1380,25.42114237,26.4779371,24.70192028,27.08108604,,,,,,,,
197,0,25.07013503,26.28077181,24.2398094,26.9284442,,,,,,,,
197,60,24.82197672,26.1263256,23.92402476,26.70258451,,,,,,,,
197,120,24.56868015,26.0564233,23.63102545,26.64503284,,,,,,,,
197,180,24.27420097,26.04471251,23.3074059,26.67070046,,,,,,,,
197,240,23.88807831,26.14779613,22.92190954,26.82689243,,,,,,,,
197,300,24.12050904,26.13217011,23.42169454,26.89652567,,,,,,,,
197,360,27.01756406,26.40839652,28.16925456,27.0127625,,,,,,,,
197,420,32.36528676,27.67391086,37.24031256,27.73964551,,,,,,,,
197,480,38.32438175,29.6912871,47.25695425,28.87097969,,,,,,,,
197,540,43.92343698,32.6161457,56.36351051,31.25570668,,,,,,,,
197,600,48.65114726,35.77355735,63.75814552,34.11844765,,,,,,,,
