julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
19,480,-1.241552016,-1.512738665,-0.765310695,-1.300182781
19,540,5.08837869,0.773026802,9.133809634,0.081243264
19,600,10.98920307,4.052569482,17.9386583,2.656200264
19,660,15.25694795,7.543070409,23.60188268,5.894321022
19,720,17.37136335,10.32273594,26.09267234,8.790494774
19,780,18.1468954,11.60661449,26.6509406,10.59659483
19,840,16.86631631,10.91452838,24.73379906,10.25317885
19,900,13.20810056,8.894357035,19.40479178,9.005330861
19,960,7.835765143,5.719765074,11.47598234,6.422943865
19,1020,2.12452518,2.233057178,3.108893463,3.365535569
19,1080,0.00731511,0.872499641,-0.342004069,1.683124089
19,1140,-1.069385887,0.038397634,-1.797758073,0.767900149
19,1200,-1.84287255,-0.58310238,-2.745786345,0.139877993
