julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
20,360,0.955654652,2.959958543,0.708313444,3.755488463
20,420,1.692430467,2.858241978,1.805327858,3.805511232
20,480,4.575124146,3.186455141,6.439734185,3.88745406
20,540,8.686603234,3.797477858,13.31070828,3.856001051
20,600,12.42931907,4.727740065,19.58448939,4.065978701
20,660,15.08729406,6.001533954,23.96386431,5.0072235
20,720,15.9070965,7.493547694,25.47124578,6.878249681
20,780,16.24740336,7.836490608,25.75030801,7.163137297
20,840,15.39629859,7.815663761,24.21545515,7.593292977
20,900,13.25050963,6.929140046,20.69352566,6.943692737
20,960,10.0130945,5.832836649,15.37446468,6.357132443
20,1020,6.230082425,4.409721941,9.071322848,5.17821381
20,1080,4.139428868,3.75437421,5.303409813,4.487220534
20,1140,3.239721698,3.366329161,3.782806203,4.048701513
20,1200,2.751125317,3.087060092,3.06120453,3.759966756
20,1260,2.3972575,2.890104372,2.56472679,3.579652897
20,1320,2.115426211,2.722958094,2.173063573,3.411137321
20,1380,1.898155096,2.549767904,1.879048927,3.1924829
21,0,1.739523201,2.406781219,1.676496989,3.006078829
21,60,1.585177041,2.419328259,1.445699838,3.065986353
21,120,1.459642337,2.421244997,1.278949023,3.093608666
21,180,1.336514604,2.444648557,1.124565318,3.146699316
21,240,1.210260993,2.503149287,0.974528216,3.239975954
21,300,1.055292088,2.674364192,0.808070467,3.431586846
21,360,0.90966039,2.894218433,0.66188518,3.683213652
