julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
16,840,4.594928319,1.608754141,8.980084054,1.179786452
16,900,1.808014358,-0.044949748,5.206609554,0.413973756
16,960,-2.13625518,-3.04523608,-0.286016142,-2.613161692
16,1020,-4.974899931,-4.51253586,-4.636255651,-3.464998812
16,1080,-6.101692424,-5.462890997,-6.398585805,-4.798079329
16,1140,-6.805290468,-6.078063408,-7.282691844,-5.481359969
16,1200,-7.34678542,-6.547501457,-7.91716703,-5.9608117
16,1260,-7.745617438,-6.922530482,-8.325630319,-6.335940115
16,1320,-8.210195114,-7.234689286,-8.987992064,-6.660389223
16,1380,-8.353415379,-7.469242342,-8.961988852,-6.880981986
17,0,-8.822838542,-7.674721009,-9.761800666,-7.098229283
17,60,-8.911459175,-7.776560208,-9.754905319,-7.194707885
17,120,-9.108243653,-7.855791191,-9.986026403,-7.24791189
17,180,-9.325676676,-7.914165514,-10.24529182,-7.268057179
17,240,-9.576184516,-7.943506886,-10.54863049,-7.246738049
17,300,-9.873559222,-7.927036594,-10.90500295,-7.166101764
17,360,-10.26480953,-7.804298529,-11.33696378,-6.968985544
17,420,-10.45194248,-7.728336013,-11.50961395,-6.787971371
17,480,-8.611198315,-7.600217611,-8.82080631,-6.805230475
17,540,-4.793038779,-6.453211839,-2.982638055,-6.585606082
17,600,-0.642619839,-3.979854624,2.984635528,-4.730261527
17,660,2.912255006,-1.249720057,7.68921759,-2.435944621
17,720,4.840762137,1.155887253,9.843755946,0.126821809
17,780,5.618768358,2.166010547,10.56795005,1.463103543
17,840,4.531029084,1.517952627,8.958138939,1.088266578
17,900,1.744676079,-0.132992861,5.181239238,0.325131528
17,960,-2.202409718,-3.134166202,-0.3220668,-2.707314386
17,1020,-5.06659387,-4.606992663,-4.715044051,-3.550886187
17,1080,-6.199112782,-5.56053784,-6.495437713,-4.895634707
17,1140,-6.902839984,-6.174451853,-7.38288329,-5.578826991
17,1200,-7.443403541,-6.642393214,-8.017578693,-6.057160406
17,1260,-7.840525568,-7.015807017,-8.423987757,-6.430516433
17,1320,-8.306008289,-7.327218421,-9.09021647,-6.754965898
17,1380,-8.445779193,-7.560260578,-9.057481413,-6.973472786
18,0,-8.918223565,-7.765399825,-9.865437827,-7.191156632
18,60,-9.004888964,-7.86642119,-9.854434737,-7.286470778
18,120,-9.201659459,-7.94510709,-10.08580572,-7.339146323
18,180,-9.419382501,-8.002965725,-10.34579827,-7.358836149
18,240,-9.670661471,-8.031789138,-10.6505572,-7.337082433
