julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
16,960,-4.040275249,-4.535677951,-2.500904053,-3.757806631
16,1020,-7.190405679,-6.809254055,-7.072849313,-6.11591448
16,1080,-8.428154128,-7.867960912,-8.830025036,-7.438823406
16,1140,-9.270620844,-8.50106072,-9.834778061,-7.945162907
16,1200,-9.939308119,-9.088690309,-10.60102426,-8.53689371
16,1260,-10.48166997,-9.570002656,-11.21158543,-9.026422016
16,1320,-10.87370983,-9.953811518,-11.5837364,-9.407122083
16,1380,-11.39608454,-10.28823617,-12.35648316,-9.770429229
17,0,-11.48022298,-10.51934935,-12.18390636,-9.972708563
17,60,-11.85035301,-10.68021199,-12.77720132,-10.15732903
17,120,-12.1112079,-10.80227434,-13.10224523,-10.26023587
17,180,-12.38698704,-10.9037488,-13.43872527,-10.32900444
17,240,-12.67913416,-10.97717609,-13.78112205,-10.35603388
17,300,-13.03412357,-11.00770209,-14.20510883,-10.32575826
17,360,-13.50919567,-10.92800515,-14.7300232,-10.17054572
17,420,-13.93845954,-10.86052789,-15.24583636,-10.00368746
17,480,-11.80655413,-10.70695337,-12.20011784,-10.03335178
17,540,-7.407740806,-9.167798039,-5.786016885,-9.566655441
17,600,-2.416348449,-5.871202844,0.999315076,-6.910269509
17,660,2.033821915,-2.274236475,6.600819611,-3.781315947
17,720,4.511934021,0.870860411,9.110812031,-0.402603185
17,780,5.471197466,2.277964936,9.914941606,1.57164779
17,840,4.205207917,1.401973661,8.246735518,0.991460864
17,900,0.749291391,-1.083456574,3.804329226,-0.892956738
17,960,-4.04271679,-4.556086346,-2.470760301,-3.773254741
17,1020,-7.227371357,-6.859671128,-7.097897051,-6.174728538
17,1080,-8.470028767,-7.902374448,-8.869896097,-7.460157321
17,1140,-9.31254181,-8.542419804,-9.876971215,-7.98596578
17,1200,-9.980668246,-9.130028295,-10.64377689,-8.579581184
17,1260,-10.52233476,-9.610381811,-11.25433294,-9.068472961
17,1320,-10.91277761,-9.992983529,-11.62412911,-9.447749695
17,1380,-11.43679533,-10.32711549,-12.40195091,-9.811608048
18,0,-11.5170898,-10.5568267,-12.22149432,-10.01169001
18,60,-11.88876742,-10.71756399,-12.8188092,-10.19664263
18,120,-12.14977105,-10.83925175,-13.14452107,-10.29929378
18,180,-12.42582378,-10.94035239,-13.48176595,-10.36780082
18,240,-12.71834007,-11.01339445,-13.82487875,-10.3945538
18,300,-13.07438369,-11.04349316,-14.25049188,-10.36397394
18,360,-13.54982464,-10.96461088,-14.77635022,-10.20979505
18,420,-13.97043266,-10.90265645,-15.28333785,-10.04857894
18,480,-11.79824919,-10.73454752,-12.16670185,-10.06911097
18,540,-7.377445886,-9.184644693,-5.709385029,-9.592873448
18,600,-2.384556631,-5.881216201,1.08321202,-6.923961304
18,660,2.058029366,-2.287443532,6.67588777,-3.797716245
18,720,4.534941008,0.855642974,9.196369689,-0.416805035
18,780,5.486419555,2.25973216,9.983433436,1.552828081
18,840,4.22034819,1.385439125,8.310987462,0.973818505
18,900,0.766069139,-1.096268823,3.864729456,-0.908339633
18,960,-4.027768875,-4.560421708,-2.421340808,-3.772744284
18,1020,-7.248200261,-6.894803498,-7.105608857,-6.218361476
18,1080,-8.496316261,-7.921482528,-8.893615633,-7.466063172
18,1140,-9.339070859,-8.56869701,-9.903355097,-8.011752221
18,1200,-10.00673503,-9.156387197,-10.67085579,-8.607391511
18,1260,-10.5477728,-9.635850315,-11.28148931,-9.095725908
18,1320,-10.93669862,-10.01729827,-11.64906545,-9.473640795
18,1380,-11.46230495,-10.35117824,-12.43178784,-9.838094643
19,0,-11.53890836,-10.57953606,-12.24378507,-10.03605338
19,60,-11.91206954,-10.74017478,-12.84495822,-10.22137174
19,120,-12.17320948,-10.86152189,-13.17130315,-10.32381597
19,180,-12.44951709,-10.96228624,-13.50926855,-10.39211565
