julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
20,240,0.394089214,2.333804166,-0.691613741,2.870257841
20,300,0.133340053,2.350064832,-0.978091689,2.922439271
20,360,-0.216729772,2.432658449,-1.337745256,3.040934888
20,420,-0.396157084,2.490901062,-1.51052047,3.162797582
20,480,1.434040953,2.573354049,1.087009146,3.155660937
20,540,5.329299894,3.491040559,7.138527993,3.555823104
20,600,9.474222575,4.941005346,13.50547248,4.186608322
20,660,12.81252342,7.019462684,18.40905968,5.971994517
20,720,14.35039266,8.748456528,20.50772492,7.619183948
20,780,14.9146659,9.67717739,21.00072241,8.950676912
20,840,13.82141933,9.234456091,19.21142628,8.744544891
20,900,11.17431731,8.065989932,15.26702038,8.234187869
20,960,7.399239545,6.04692046,9.566232889,6.533245978
20,1020,4.567330146,4.770802643,4.968004524,5.420226351
20,1080,3.414680746,4.089889106,3.057285624,4.54388396
20,1140,2.802862875,3.737763142,2.23715469,4.275483199
20,1200,2.386849617,3.316759342,1.755723465,3.762649791
20,1260,1.927718255,3.097339028,1.111948759,3.609587327
20,1320,1.741135114,2.82574565,0.993617227,3.284195389
20,1380,1.333764379,2.676636978,0.365923221,3.169182281
21,0,1.292202916,2.510345552,0.466976468,2.979020955
21,60,1.021313018,2.436414752,0.056030214,2.905703385
21,120,0.822696372,2.38033144,-0.191390109,2.863215086
