julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
15,1320,-2.581578305,-1.156957715,-3.396244687,-0.283224057
15,1380,-2.985073936,-1.3732247,-3.841421958,-0.362041534
16,0,-3.413700416,-1.73216193,-4.416765989,-0.833278912
16,60,-3.677959114,-1.841582802,-4.727188281,-0.922305413
16,120,-3.967420621,-1.92656425,-5.070918623,-0.975214676
16,180,-4.278866756,-1.972537364,-5.432119191,-0.972384626
16,240,-4.627386072,-1.961732204,-5.825364007,-0.897122206
16,300,-5.156404732,-1.749336848,-6.368694321,-0.625624517
16,360,-5.69002213,-1.399603241,-6.861217555,-0.21109092
16,420,-4.871018426,-1.603978306,-6.076359033,-0.216401333
16,480,-0.042727951,-0.872817348,1.212252848,-0.400093503
16,540,6.60613707,1.419665781,11.41843497,0.742568845
16,600,12.82049615,4.747713234,20.50932889,3.101524442
16,660,17.6508887,8.33037603,27.119767,6.21896656
16,720,19.98722682,11.28122912,30.03996571,9.223238739
16,780,20.96736572,12.6868431,31.01383024,11.21444775
16,840,19.58172529,12.04284786,28.93038319,11.05906502
16,900,15.84724071,10.06702696,23.69819569,10.11731875
16,960,10.25143435,6.702733912,15.66992452,7.408479563
16,1020,3.903116296,3.240316106,6.310905424,4.78252881
16,1080,0.904486426,1.36124078,1.282368175,2.325257177
16,1140,-0.462132288,0.704554847,-0.724978423,1.911659993
16,1200,-1.353658623,-0.249981611,-1.861235872,0.606488957
16,1260,-2.028626442,-0.593519985,-2.676806209,0.496394249
16,1320,-2.621622758,-1.199259892,-3.438056675,-0.329477336
16,1380,-3.02362812,-1.41462336,-3.881006189,-0.407225494
17,0,-3.453023204,-1.773312346,-4.458848291,-0.878709564
17,60,-3.716610152,-1.88231983,-4.768197838,-0.967180489
17,120,-4.006096709,-1.967162859,-5.112243147,-1.020074744
17,180,-4.317773143,-2.013119306,-5.474021563,-1.017421909
17,240,-4.66683009,-2.002359664,-5.868177771,-0.942405209
17,300,-5.196304484,-1.791376626,-6.412345364,-0.672344105
17,360,-5.72745866,-1.447638099,-6.904640444,-0.262303565
17,420,-4.891082876,-1.646514968,-6.090797284,-0.268070616
17,480,-0.032664926,-0.908786791,1.255904964,-0.446480414
17,540,6.624978932,1.387982513,11.48662333,0.7035934
17,600,12.83551105,4.715810192,20.57951951,3.066183634
17,660,17.65859076,8.295178063,27.1849566,6.183350707
17,720,19.98462002,11.2418655,30.09312433,9.184712349
17,780,20.96135733,12.64532999,31.06146235,11.173574
17,840,19.57634405,12.00192388,28.97595625,11.0171537
17,900,15.84468179,10.02964152,23.74258373,10.07744956
17,960,10.2514483,6.669416382,15.71093926,7.370430835
17,1020,3.897476327,3.21099489,6.331507372,4.74824802
17,1080,0.877028794,1.324311318,1.265784709,2.287222424
17,1140,-0.494876243,0.666999699,-0.75554964,1.870660715
17,1200,-1.386796062,-0.286060485,-1.894227886,0.567331322
17,1260,-2.06106423,-0.629136384,-2.709517223,0.457175922
17,1320,-2.654500982,-1.234191547,-3.472812027,-0.368217941
17,1380,-3.055092879,-1.448774775,-3.913554337,-0.44502237
18,0,-3.485465643,-1.8073252,-4.494231146,-0.916881376
18,60,-3.748416174,-1.915984133,-4.802506306,-1.004875117
18,120,-4.037999036,-2.000755719,-5.146938417,-1.057837691
18,180,-4.349983104,-2.046723467,-5.509373274,-1.055370854
18,240,-4.699664547,-2.036063735,-5.904527996,-0.980666639
18,300,-5.229663837,-1.826573522,-6.449600999,-0.712143451
18,360,-5.758287389,-1.488865596,-6.941603442,-0.306596253
18,420,-4.903566112,-1.682083674,-6.097161701,-0.312721073
18,480,-0.013389182,-0.937381283,1.310305736,-0.485776375
18,540,6.654254634,1.36452301,11.56719687,0.672295481
18,600,12.86210742,4.693141048,20.66341599,3.039304092
18,660,17.67877512,8.270227026,27.26472528,6.157121194
18,720,19.99505606,11.21354923,30.16140634,9.156394258
18,780,20.96869726,12.61525662,31.12459088,11.14349594
18,840,19.58411085,11.97225838,29.0368636,10.98597183
18,900,15.85456266,10.00303284,23.80156296,10.04816314
18,960,10.2627607,6.645959597,15.76521092,7.34222077
18,1020,3.901693796,3.190599371,6.36348951,4.723170912
18,1080,0.857879758,1.295424587,1.258098105,2.257474809
18,1140,-0.519956109,0.637171319,-0.77831499,1.837618108
18,1200,-1.412569797,-0.314700509,-1.919792517,0.535778784
18,1260,-2.086349949,-0.657492389,-2.735040629,0.425397492
18,1320,-2.680455588,-1.26203927,-3.500704274,-0.399731929
18,1380,-3.079705631,-1.475949572,-3.93925547,-0.475689068
19,0,-3.511258272,-1.834474928,-4.523094977,-0.948064304
19,60,-3.77360282,-1.942850969,-4.830289246,-1.035663616
19,120,-4.06334741,-2.027586085,-5.17517392,-1.088715875
19,180,-4.37570971,-2.073607581,-5.538336836,-1.086476045
19,240,-4.726094466,-2.063083522,-5.934569055,-1.012119547
19,300,-5.256672802,-1.855105285,-6.480601945,-0.745138783
19,360,-5.782688101,-1.523509753,-6.972237163,-0.344176581
19,420,-4.908649093,-1.710978425,-6.09556675,-0.350671844
19,480,0.014837686,-0.958853661,1.375229564,-0.518198394
19,540,6.693593863,1.348984933,11.6597683,0.64841107
19,600,12.89982282,4.679366879,20.7605023,3.020612142
19,660,17.71091291,8.255123809,27.35847353,6.139940833
19,720,20.01796579,11.19584367,30.24415932,9.137918625
19,780,20.98879784,12.59615462,31.20253813,11.12379229
19,840,19.60445175,11.95339906,29.11244136,10.9651178
19,900,15.87635585,9.986761163,23.87452565,10.02903755
19,960,10.28491949,6.631976144,15.83223151,7.323478689
19,1020,3.915418805,3.178777012,6.406497482,4.706933014
19,1080,0.846731126,1.274262224,1.259017349,2.235700581
19,1140,-0.537662306,0.614755917,-0.793542438,1.812214304
19,1200,-1.431258145,-0.336198958,-1.938183381,0.511538113
19,1260,-2.104754789,-0.678880289,-2.753624262,0.400768032
19,1320,-2.699743217,-1.283087801,-3.521957603,-0.424301374
19,1380,-3.097724255,-1.496426199,-3.958342823,-0.49949942
20,0,-3.530643776,-1.855037392,-4.545646082,-0.972531399
