julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
20,780,13.2779768,9.767556845,17.70834532,9.126848424
20,840,12.57156131,9.404962543,16.68820241,9.015329433
20,900,10.57718834,8.335993316,13.85899404,8.477787774
20,960,7.381891781,6.628731413,8.881305841,7.089929241
20,1020,5.649469386,5.590412414,6.248023679,6.108924778
20,1080,4.678949504,5.079361687,4.561892957,5.495478907
20,1140,4.188620631,4.746225192,3.903600408,5.190057686
20,1200,3.820388135,4.423264328,3.445943508,4.821665925
20,1260,3.544657982,4.223228509,3.13329072,4.664112174
20,1320,3.262286031,4.000742647,2.753879932,4.399968809
20,1380,3.108912707,3.881228191,2.620339997,4.32041702
21,0,2.879459907,3.731307971,2.287133612,4.137674398
21,60,2.771428151,3.676478347,2.17645851,4.093272657
21,120,2.635697541,3.630552595,2.014340942,4.062459895
21,180,2.489994688,3.59822279,1.842732653,4.051888239
21,240,2.32933879,3.584250704,1.656801478,4.066005756
21,300,2.146582286,3.597928562,1.451943934,4.113754707
21,360,1.904007931,3.67605891,1.202139429,4.22494447
