julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
20,660,19.17220954,12.37467357,26.60192445,11.01004813
20,720,20.97626583,14.85433798,28.64400098,13.6215474
20,780,21.66943114,15.92384401,29.15005239,15.05109238
20,840,20.42783906,15.42728929,27.19575411,15.03346506
20,900,17.13471086,13.33297318,22.35910386,13.19694194
20,960,12.13616451,10.61965678,14.7682857,11.14800384
20,1020,7.145120724,7.566979413,7.508466367,8.505706003
20,1080,5.519918257,6.464769836,4.906589067,7.11750102
20,1140,4.603832231,5.746228144,3.694854095,6.339858384
20,1200,3.914890362,5.189693731,2.840605516,5.759815764
20,1260,3.371572626,4.753621575,2.186707808,5.315308216
20,1320,3.064450165,4.381163506,1.959834376,4.904886493
20,1380,2.354516926,4.125205631,0.757385303,4.66817441
21,0,2.243501376,3.872329806,0.820215467,4.370256781
21,60,2.003092336,3.763639609,0.539986709,4.269282903
21,120,1.722883049,3.67240296,0.199101019,4.197516599
21,180,1.406697666,3.604705579,-0.180935051,4.161436659
